latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.23023,-120.68768,1879.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-09-29,73.4,45.9,59.3,0.0,14.3,31.5,0.188
2016-09-30,66.0,45.8,55.3,0.0,18.8,40.9,0.179
2016-10-01,54.3,36.2,44.6,0.0,9.9,24.6,0.128
2016-10-02,45.2,30.3,35.5,11.0,12.1,30.9,0.061
2016-10-03,37.0,29.3,33.9,7.0,8.4,20.6,0.036
2016-10-04,49.4,33.1,39.6,0.0,8.7,20.8,0.089
2016-10-05,47.6,28.7,38.7,3.0,9.5,23.5,0.089
2016-10-06,55.6,27.6,41.6,0.0,6.6,18.1,0.102
2016-10-07,64.3,36.7,49.4,2.0,5.2,15.2,0.118
2016-10-08,67.9,40.4,53.3,0.0,7.7,19.7,0.131
2016-10-09,68.6,40.7,53.8,0.0,10.0,22.4,0.147
2016-10-10,63.9,44.1,52.3,0.0,11.7,25.7,0.132
2016-10-11,61.8,36.3,49.8,0.0,8.0,21.5,0.123
2016-10-12,63.9,36.8,49.8,0.0,8.4,18.3,0.124
2016-10-13,58.9,43.1,49.3,3.0,17.1,41.8,0.119
2016-10-14,47.5,39.9,43.3,17.0,18.3,45.0,0.029
2016-10-15,47.9,36.0,41.2,10.0,23.7,58.4,0.049
2016-10-16,48.3,33.0,38.8,6.0,18.3,43.4,0.080
2016-10-17,43.1,32.4,37.0,12.0,10.3,26.6,0.056
2016-10-18,43.2,28.9,36.4,8.0,9.2,22.4,0.062
2016-10-19,52.3,25.8,38.5,0.0,9.5,22.4,0.087
2016-10-20,59.4,35.9,45.6,0.0,6.8,15.0,0.095
2016-10-21,59.6,36.6,46.7,0.0,7.8,17.4,0.095
2016-10-22,57.7,33.3,45.4,0.0,9.6,21.0,0.101
2016-10-23,57.4,35.3,46.1,0.0,13.9,31.8,0.117
2016-10-24,47.8,40.1,43.7,15.0,17.2,50.3,0.068
2016-10-25,46.7,40.5,43.1,11.0,12.3,30.2,0.028
2016-10-26,56.0,42.5,47.6,0.0,13.6,32.4,0.097
2016-10-27,51.0,42.3,45.2,4.0,20.6,44.7,0.055
2016-10-28,48.9,40.9,43.9,10.0,7.1,16.1,0.031
2016-10-29,49.5,39.4,44.5,11.0,15.6,34.7,0.048
2016-10-30,46.9,34.4,38.7,10.0,15.6,45.6,0.032
2016-10-31,42.0,30.6,35.9,10.0,11.7,28.0,0.038
2016-11-01,43.1,29.7,34.9,6.0,6.1,24.4,0.043
2016-11-02,52.5,31.2,40.1,0.0,9.6,23.7,0.070
2016-11-03,56.0,32.7,42.5,0.0,9.0,21.7,0.080
2016-11-04,58.8,36.5,45.0,0.0,7.0,16.3,0.080
2016-11-05,56.1,35.2,44.4,0.0,8.3,21.5,0.085
2016-11-06,48.8,40.4,43.5,0.0,10.8,25.3,0.041
2016-11-07,55.2,37.7,45.9,0.0,7.7,19.0,0.058
2016-11-08,61.6,43.6,50.6,0.0,7.0,18.6,0.086
2016-11-09,62.3,38.9,48.7,0.0,7.0,14.8,0.082
2016-11-10,61.3,40.5,48.5,0.0,7.0,18.3,0.082
2016-11-11,58.6,40.2,48.7,0.0,9.3,23.0,0.086
2016-11-12,49.6,37.0,44.6,0.0,7.8,22.8,0.045
2016-11-13,56.5,36.1,44.2,0.0,5.9,15.0,0.057
2016-11-14,58.3,38.5,46.0,0.0,7.5,18.6,0.075
2016-11-15,47.2,31.9,40.7,2.0,13.4,32.4,0.046
2016-11-16,33.9,24.9,28.9,6.0,11.2,25.5,0.041
2016-11-17,36.0,20.4,28.0,0.0,7.7,19.2,0.048
2016-11-18,42.5,27.2,34.1,0.0,13.7,32.7,0.072
2016-11-19,35.7,32.9,34.5,14.0,15.2,39.1,0.037
2016-11-20,40.1,30.4,34.8,4.0,10.7,27.3,0.026
2016-11-21,38.3,23.3,31.8,0.0,7.0,16.3,0.033
2016-11-22,37.5,22.7,29.4,1.0,9.4,26.4,0.036
2016-11-23,30.7,18.2,26.0,7.0,9.7,25.5,0.026
2016-11-24,36.4,18.6,27.2,0.0,8.2,21.5,0.041
2016-11-25,37.0,27.1,31.5,0.0,9.8,24.4,0.044
2016-11-26,36.2,27.9,30.8,7.0,16.5,36.0,0.044
2016-11-27,28.8,20.9,25.6,11.0,12.8,30.4,0.026
2016-11-28,30.1,20.2,26.8,11.0,15.4,38.5,0.027
2016-11-29,28.6,15.5,21.7,0.0,7.7,14.5,0.028
2016-11-30,29.5,13.1,23.8,6.0,6.4,14.8,0.017
2016-12-01,23.3,2.9,14.5,0.0,6.5,13.9,0.024
2016-12-02,25.7,1.1,14.6,0.0,6.0,12.8,0.027
2016-12-03,39.0,19.1,26.8,0.0,3.8,14.3,0.038
2016-12-04,38.9,19.9,29.4,5.0,10.7,25.5,0.037
2016-12-05,28.9,17.1,23.9,4.0,8.4,22.1,0.032
2016-12-06,24.7,7.2,15.7,8.0,9.8,24.6,0.018
2016-12-07,20.4,-3.2,10.8,6.0,10.2,21.9,0.020
2016-12-08,35.5,20.8,29.4,8.0,8.7,23.7,0.017
2016-12-09,37.1,32.6,35.0,6.0,9.8,35.3,0.018
2016-12-10,37.8,25.3,33.1,18.0,8.7,31.8,0.009
2016-12-11,32.9,11.9,24.0,0.0,6.4,16.8,0.027
2016-12-12,33.4,13.2,24.1,0.0,4.6,14.8,0.032
2016-12-13,35.2,15.7,26.7,7.0,4.5,13.4,0.030
2016-12-14,38.7,29.9,34.8,13.0,14.8,36.0,0.019
2016-12-15,37.9,31.7,35.3,23.0,18.2,43.8,0.009
2016-12-16,30.6,10.1,20.3,7.0,12.8,25.1,0.023
2016-12-17,19.3,-5.1,6.7,0.0,4.3,14.8,0.023
2016-12-18,20.0,-4.1,6.9,0.0,7.0,16.8,0.023
2016-12-19,32.4,12.3,21.0,0.0,6.8,14.5,0.031
2016-12-20,35.4,22.4,28.4,5.0,6.3,12.5,0.026
2016-12-21,31.2,9.4,20.8,0.0,6.3,16.1,0.028
2016-12-22,33.1,12.6,22.1,0.0,7.9,15.4,0.031
2016-12-23,31.2,21.4,26.8,17.0,13.1,33.8,0.021
2016-12-24,21.1,11.8,18.0,7.0,9.7,23.9,0.023
2016-12-25,17.1,-6.7,5.5,0.0,5.5,11.6,0.021
2016-12-26,20.1,-0.0,10.2,0.0,7.6,14.3,0.024
2016-12-27,35.5,17.4,25.0,0.0,7.2,19.9,0.036
2016-12-28,33.7,10.9,21.9,0.0,7.2,13.9,0.032
2016-12-29,34.3,18.9,24.3,0.0,8.1,17.0,0.032
2016-12-30,36.7,16.7,24.6,0.0,6.8,13.9,0.036
2016-12-31,30.3,9.0,19.1,0.0,6.8,15.9,0.029
2017-01-01,25.1,13.3,18.6,17.0,15.5,36.9,0.015
2017-01-02,19.5,11.4,15.2,24.0,10.7,34.7,0.016
2017-01-03,27.6,15.8,21.2,19.0,11.5,29.5,0.017
2017-01-04,32.8,7.4,22.7,16.0,16.1,42.3,0.013
2017-01-05,10.8,-2.2,5.8,5.0,10.7,23.9,0.020
2017-01-06,13.8,4.1,7.5,0.0,12.3,28.2,0.026
2017-01-07,33.0,13.9,22.2,15.0,17.1,46.3,0.017
2017-01-08,36.0,30.2,32.4,23.0,18.4,62.4,0.009
2017-01-09,35.1,24.0,27.7,20.0,18.1,54.1,0.021
2017-01-10,31.7,28.1,30.2,24.0,19.3,60.2,0.017
2017-01-11,28.7,19.6,24.2,11.0,16.4,39.8,0.022
2017-01-12,24.5,13.0,19.1,1.0,7.7,18.6,0.027
2017-01-13,25.1,8.5,17.1,0.0,8.3,19.2,0.030
2017-01-14,27.4,19.3,22.4,0.0,10.6,24.6,0.033
2017-01-15,27.6,13.4,20.3,2.0,8.3,19.5,0.030
2017-01-16,26.8,10.0,18.3,0.0,10.0,20.4,0.034
2017-01-17,30.4,18.5,24.2,3.0,11.7,28.0,0.038
2017-01-18,31.0,27.9,29.7,15.0,17.0,45.2,0.024
2017-01-19,30.0,23.0,26.5,15.0,10.3,28.2,0.027
2017-01-20,29.3,22.0,25.3,20.0,16.6,40.9,0.022
2017-01-21,28.2,21.1,24.6,10.0,14.8,40.5,0.026
2017-01-22,27.9,21.0,24.5,18.0,18.1,52.1,0.029
2017-01-23,23.9,14.1,19.4,4.0,8.8,21.5,0.025
2017-01-24,20.9,11.4,16.0,0.0,5.3,15.0,0.027
2017-01-25,24.4,13.8,18.4,7.0,4.4,13.0,0.027
2017-01-26,25.6,13.2,19.4,11.0,6.5,16.6,0.025
2017-01-27,22.8,13.1,18.5,0.0,11.2,24.4,0.033
2017-01-28,28.4,21.2,24.4,0.0,12.3,27.5,0.049
2017-01-29,33.7,19.6,25.8,0.0,12.5,28.4,0.052
2017-01-30,39.0,20.7,29.2,0.0,7.2,18.3,0.063
2017-01-31,38.5,29.3,33.3,0.0,8.4,21.7,0.054
2017-02-01,37.4,27.1,31.7,0.0,8.1,21.0,0.049
2017-02-02,33.2,27.7,31.0,8.0,11.0,27.5,0.027
2017-02-03,36.5,31.1,33.7,14.0,18.4,53.5,0.037
2017-02-04,36.7,30.8,32.9,6.0,15.5,40.3,0.035
2017-02-05,37.9,28.1,32.2,4.0,20.2,50.1,0.046
2017-02-06,34.9,30.2,32.6,12.0,20.4,56.8,0.041
2017-02-07,40.3,31.1,35.4,14.0,21.9,54.6,0.038
2017-02-08,41.5,29.7,36.6,15.0,19.1,47.2,0.024
2017-02-09,41.0,33.1,37.3,18.0,22.6,58.4,0.022
2017-02-10,34.0,22.9,30.7,10.0,11.7,32.7,0.037
2017-02-11,32.2,15.6,24.0,0.0,7.0,17.2,0.049
2017-02-12,31.8,14.8,24.9,0.0,10.3,25.7,0.062
2017-02-13,34.8,27.5,30.6,0.0,11.3,25.9,0.074
2017-02-14,36.9,29.1,32.6,0.0,12.4,29.3,0.082
2017-02-15,39.2,31.5,35.8,5.0,18.4,46.8,0.053
2017-02-16,36.5,26.3,33.2,13.0,19.7,50.3,0.051
2017-02-17,32.9,25.8,30.0,16.0,8.9,23.0,0.023
2017-02-18,33.2,28.8,31.2,20.0,10.2,28.9,0.021
2017-02-19,34.8,27.0,30.3,10.0,20.4,48.5,0.041
2017-02-20,35.6,30.5,32.8,23.0,22.3,64.0,0.029
2017-02-21,32.3,23.9,28.2,15.0,20.6,59.7,0.038
2017-02-22,24.7,16.0,21.3,17.0,11.3,27.3,0.035
2017-02-23,21.7,13.0,16.5,17.0,8.8,21.0,0.040
2017-02-24,22.1,6.5,14.0,2.0,6.1,16.1,0.045
2017-02-25,24.8,11.0,16.8,6.0,6.2,15.2,0.048
2017-02-26,26.9,9.7,17.4,9.0,16.8,40.5,0.042
2017-02-27,24.4,11.6,18.0,14.0,9.3,23.3,0.039
2017-02-28,28.8,16.3,20.5,5.0,8.4,20.8,0.041
2017-03-01,32.5,13.6,22.1,0.0,6.8,13.9,0.069
2017-03-02,36.5,22.1,28.4,0.0,8.1,17.7,0.076
2017-03-03,39.8,26.6,32.6,5.0,10.5,27.1,0.061
2017-03-04,34.9,23.0,29.7,11.0,16.4,56.4,0.056
2017-03-05,23.6,13.6,18.1,19.0,15.1,40.9,0.036
2017-03-06,24.9,13.3,19.7,24.0,17.7,42.3,0.027
2017-03-07,32.4,23.3,27.7,7.0,13.6,33.8,0.026
2017-03-08,41.5,30.5,35.2,3.0,9.9,27.5,0.064
2017-03-09,45.4,33.8,38.4,1.0,8.9,21.7,0.074
2017-03-10,44.4,33.1,39.6,0.0,7.9,19.7,0.076
2017-03-11,48.4,31.7,39.6,0.0,11.0,28.2,0.091
2017-03-12,52.1,30.3,37.6,0.0,5.8,13.4,0.106
2017-03-13,56.0,31.8,42.8,0.0,5.8,12.5,0.116
2017-03-14,51.1,34.8,42.1,0.0,9.3,22.4,0.118
2017-03-15,49.8,34.5,40.4,3.0,13.6,35.1,0.076
2017-03-16,45.4,32.7,36.9,0.0,7.6,20.8,0.076
2017-03-17,49.5,32.1,40.2,1.0,7.6,20.6,0.108
2017-03-18,44.5,34.6,39.1,9.0,15.9,38.0,0.070
2017-03-19,46.5,32.8,37.9,6.0,9.1,23.5,0.062
2017-03-20,46.2,32.2,38.9,4.0,12.3,32.2,0.085
2017-03-21,39.3,29.3,34.0,13.0,12.5,39.6,0.060
2017-03-22,35.8,26.1,30.3,12.0,10.7,27.1,0.055
2017-03-23,40.2,18.7,30.3,1.0,10.3,25.7,0.087
2017-03-24,34.3,27.0,30.5,18.0,18.5,45.0,0.038
2017-03-25,38.2,25.6,31.2,0.0,8.5,21.7,0.082
2017-03-26,35.9,23.5,29.8,10.0,12.7,33.6,0.038
2017-03-27,36.6,24.5,29.2,13.0,9.8,23.7,0.074
2017-03-28,39.8,19.3,30.0,0.0,8.5,21.5,0.073
2017-03-29,47.8,26.6,37.2,9.0,10.1,27.3,0.069
2017-03-30,35.6,23.5,29.5,16.0,16.2,43.2,0.067
2017-03-31,39.7,21.2,29.9,0.0,13.9,34.9,0.085
2017-04-01,51.8,22.6,38.6,0.0,7.4,18.1,0.116
2017-04-02,47.9,30.1,38.2,0.0,8.9,20.8,0.118
2017-04-03,44.4,24.3,33.7,0.0,11.1,25.5,0.117
2017-04-04,52.5,30.5,40.6,0.0,9.9,24.6,0.117
2017-04-05,55.4,36.0,44.0,0.0,17.9,42.3,0.132
2017-04-06,47.7,32.7,37.3,16.0,20.5,55.3,0.067
2017-04-07,36.1,28.4,32.2,24.0,21.9,62.9,0.062
2017-04-08,30.8,18.9,25.1,13.0,9.2,22.6,0.070
2017-04-09,35.8,11.3,24.6,0.0,10.9,27.1,0.085
2017-04-10,39.0,22.4,29.6,2.0,10.1,26.2,0.097
2017-04-11,37.9,26.8,33.2,10.0,16.2,39.6,0.049
2017-04-12,40.6,31.3,36.0,21.0,16.5,46.1,0.039
2017-04-13,36.2,21.5,29.4,16.0,13.8,33.3,0.075
2017-04-14,33.7,19.0,26.5,3.0,4.5,10.1,0.101
2017-04-15,44.8,9.1,32.0,0.0,8.0,20.1,0.115
2017-04-16,45.5,31.9,37.2,5.0,14.4,38.0,0.088
2017-04-17,44.3,30.6,36.0,12.0,12.7,30.9,0.061
2017-04-18,45.3,30.6,36.6,12.0,11.1,31.5,0.105
2017-04-19,48.5,26.6,37.0,3.0,15.5,37.6,0.119
2017-04-20,39.8,27.2,32.9,14.0,8.2,29.8,0.089
2017-04-21,52.7,29.2,41.7,0.0,8.5,21.0,0.146
2017-04-22,55.4,35.4,43.1,0.0,13.8,33.6,0.130
2017-04-23,48.1,32.6,39.4,2.0,13.9,33.1,0.105
2017-04-24,37.9,29.4,33.0,24.0,17.9,42.3,0.051
2017-04-25,43.4,20.7,33.2,2.0,13.0,32.0,0.067
2017-04-26,44.6,29.9,37.3,19.0,17.6,42.7,0.041
2017-04-27,41.5,24.4,32.6,1.0,11.9,30.9,0.097
2017-04-28,42.2,22.9,32.8,0.0,12.2,31.8,0.117
2017-04-29,54.2,30.9,43.3,0.0,5.6,15.7,0.160
2017-04-30,54.2,34.1,44.5,3.0,10.6,27.3,0.137
2017-05-01,59.4,30.5,46.2,1.0,9.2,26.8,0.164
2017-05-02,58.1,37.9,47.9,2.0,9.0,24.2,0.117
2017-05-03,66.3,41.9,55.2,0.0,9.6,25.1,0.186
2017-05-04,68.7,50.1,58.9,4.0,12.8,32.2,0.202
2017-05-05,61.3,36.0,51.0,0.0,13.6,33.8,0.170
2017-05-06,46.4,32.4,39.2,1.0,16.7,39.6,0.101
2017-05-07,54.4,28.9,41.7,0.0,14.9,34.9,0.162
2017-05-08,58.6,31.4,46.4,0.0,10.4,27.5,0.183
2017-05-09,65.5,39.2,53.6,0.0,7.2,18.8,0.205
2017-05-10,67.2,44.6,55.6,0.0,11.9,30.6,0.195
2017-05-11,59.0,36.2,48.6,2.0,20.7,50.6,0.184
2017-05-12,41.9,28.0,34.4,9.0,12.7,32.2,0.116
2017-05-13,43.4,24.6,34.2,6.0,8.5,24.2,0.118
2017-05-14,48.1,25.6,36.5,5.0,7.9,18.3,0.133
2017-05-15,51.4,26.4,40.6,7.0,7.9,23.3,0.139
2017-05-16,39.6,27.1,34.9,18.0,21.4,45.9,0.029
2017-05-17,48.1,21.2,34.7,0.0,11.5,29.1,0.113
2017-05-18,54.2,29.2,44.0,0.0,7.6,20.4,0.166
2017-05-19,63.5,34.3,52.7,0.0,6.3,16.3,0.205
2017-05-20,65.7,40.6,54.0,0.0,9.0,22.1,0.208
2017-05-21,67.5,40.5,55.5,0.0,7.4,20.8,0.210
2017-05-22,71.0,48.3,61.5,0.0,8.7,22.1,0.235
2017-05-23,76.6,48.7,65.1,0.0,10.5,25.7,0.269
2017-05-24,70.4,44.6,59.3,8.0,13.5,33.6,0.224
2017-05-25,64.2,36.2,51.0,3.0,13.7,35.3,0.210
2017-05-26,61.6,40.5,51.0,0.0,7.4,19.5,0.194
2017-05-27,67.9,40.4,55.7,0.0,8.7,22.6,0.226
2017-05-28,72.9,45.3,61.4,0.0,7.0,20.1,0.248
2017-05-29,73.8,50.0,63.5,0.0,11.6,28.2,0.241
2017-05-30,73.4,49.3,60.9,2.0,13.8,35.3,0.222
2017-05-31,57.7,44.9,50.0,7.0,11.3,27.5,0.097
2017-06-01,63.7,43.6,52.6,1.0,10.2,27.3,0.173
2017-06-02,73.6,42.7,58.8,0.0,7.3,19.0,0.231
2017-06-03,71.6,48.0,60.6,0.0,7.7,23.3,0.221
2017-06-04,65.6,46.8,56.6,5.0,13.3,34.0,0.197
2017-06-05,71.1,40.6,57.5,0.0,7.3,21.0,0.223
2017-06-06,75.7,49.1,62.2,0.0,10.9,27.1,0.263
2017-06-07,72.5,48.4,60.7,0.0,13.6,36.7,0.247
2017-06-08,53.5,38.1,47.2,4.0,16.1,40.3,0.143
2017-06-09,52.8,37.1,44.5,6.0,17.0,44.1,0.141
2017-06-10,52.9,33.1,41.0,4.0,16.8,42.1,0.142
2017-06-11,46.4,30.3,36.1,24.0,11.6,28.4,0.092
2017-06-12,50.0,33.0,38.5,15.0,16.1,35.1,0.078
2017-06-13,58.9,32.3,46.0,0.0,5.9,16.3,0.176
2017-06-14,66.0,40.0,54.1,0.0,10.9,27.3,0.212
2017-06-15,67.7,41.9,56.3,0.0,14.1,35.8,0.205
2017-06-16,74.0,48.7,61.2,0.0,14.0,34.7,0.205
2017-06-17,71.6,47.7,60.2,0.0,9.2,24.6,0.223
2017-06-18,80.6,49.1,67.1,0.0,6.8,18.1,0.242
2017-06-19,84.7,60.7,72.0,2.0,10.0,30.2,0.244
2017-06-20,84.8,57.4,72.4,1.0,12.0,27.3,0.253
2017-06-21,80.6,55.7,68.3,0.0,11.2,27.7,0.292
2017-06-22,79.7,51.7,65.7,0.0,10.4,25.5,0.287
2017-06-23,84.1,52.7,69.5,0.0,8.7,21.7,0.281
2017-06-24,86.3,60.1,75.3,0.0,7.2,20.1,0.292
2017-06-25,87.0,61.2,73.4,0.0,13.5,32.7,0.281
2017-06-26,78.8,56.5,66.7,1.0,14.6,36.9,0.266
2017-06-27,77.0,50.3,64.1,0.0,12.4,30.9,0.273
2017-06-28,75.0,51.4,63.5,0.0,11.2,29.5,0.249
2017-06-29,78.3,50.7,65.0,0.0,7.2,19.5,0.256
2017-06-30,83.2,54.8,69.9,0.0,8.7,20.4,0.287
2017-07-01,79.9,52.8,67.0,1.0,8.8,22.6,0.262
2017-07-02,84.7,54.6,70.5,0.0,9.2,22.8,0.281
2017-07-03,84.2,57.1,70.1,0.0,10.6,28.0,0.280
2017-07-04,82.4,54.8,68.5,0.0,9.5,26.2,0.282
2017-07-05,84.2,51.3,68.5,0.0,12.2,32.7,0.291
2017-07-06,84.7,58.5,72.1,0.0,11.0,30.2,0.298
2017-07-07,85.1,60.4,72.7,0.0,10.2,27.5,0.287
2017-07-08,89.5,61.1,75.6,1.0,10.8,27.3,0.286
2017-07-09,86.9,61.7,73.6,3.0,12.7,32.4,0.288
2017-07-10,82.1,54.9,69.6,0.0,12.6,32.9,0.286
2017-07-11,83.0,54.6,69.5,0.0,11.2,28.4,0.272
2017-07-12,83.4,55.7,69.9,0.0,11.7,29.3,0.278
2017-07-13,83.9,56.7,70.2,0.0,11.0,29.1,0.281
2017-07-14,85.5,57.0,71.6,1.0,12.0,29.5,0.278
2017-07-15,83.1,56.6,70.3,0.0,11.3,28.4,0.277
2017-07-16,83.9,53.2,69.8,0.0,8.8,24.4,0.275
2017-07-17,81.3,55.0,68.6,0.0,13.0,35.3,0.277
2017-07-18,78.9,53.8,66.8,0.0,13.0,33.1,0.279
2017-07-19,80.5,50.8,65.8,0.0,11.8,29.8,0.267
2017-07-20,77.8,51.7,65.5,0.0,11.0,29.3,0.265
2017-07-21,80.8,52.1,67.5,0.0,9.0,21.9,0.266
2017-07-22,86.8,56.9,72.4,0.0,8.7,20.6,0.289
2017-07-23,89.7,60.4,74.9,1.0,12.1,29.5,0.248
2017-07-24,83.1,60.2,70.4,3.0,12.0,32.9,0.202
2017-07-25,76.3,57.3,65.9,8.0,6.0,17.4,0.183
2017-07-26,77.0,55.3,66.6,2.0,8.7,24.6,0.218
2017-07-27,81.2,54.3,68.3,0.0,5.5,16.3,0.243
2017-07-28,84.8,56.7,71.2,0.0,9.2,26.8,0.254
2017-07-29,85.4,57.2,71.8,0.0,7.4,17.4,0.248
2017-07-30,86.4,57.0,73.3,0.0,7.5,21.0,0.262
2017-07-31,89.6,59.2,75.8,0.0,9.2,22.8,0.259
2017-08-01,91.2,60.8,77.9,0.0,9.9,27.7,0.254
2017-08-02,89.4,66.2,78.9,1.0,8.1,19.9,0.247
2017-08-03,90.4,62.2,77.5,0.0,11.0,26.8,0.283
2017-08-04,86.5,61.5,74.0,2.0,11.6,28.2,0.283
2017-08-05,77.7,58.0,68.8,1.0,12.6,32.4,0.204
2017-08-06,80.6,56.5,65.0,4.0,8.1,20.1,0.177
2017-08-07,74.5,55.0,62.5,8.0,7.0,20.4,0.159
2017-08-08,77.9,56.3,67.0,0.0,9.6,23.3,0.206
2017-08-09,80.4,55.5,65.5,2.0,6.9,25.3,0.170
2017-08-10,76.2,56.0,66.7,4.0,8.8,22.1,0.184
2017-08-11,78.6,53.4,66.5,0.0,9.8,27.1,0.231
2017-08-12,76.6,55.6,66.5,1.0,11.3,28.0,0.219
2017-08-13,77.0,52.3,65.6,0.0,12.9,32.4,0.236
2017-08-14,72.7,54.3,62.4,9.0,8.3,20.1,0.169
2017-08-15,75.3,48.4,63.0,0.0,9.2,23.5,0.190
2017-08-16,78.4,54.1,65.7,0.0,8.6,23.5,0.236
2017-08-17,80.9,53.6,68.5,0.0,8.0,21.0,0.239
2017-08-18,84.5,59.1,72.0,1.0,8.5,21.9,0.245
2017-08-19,83.2,52.5,68.9,0.0,8.8,19.9,0.241
2017-08-20,82.6,54.9,68.9,1.0,6.9,19.0,0.236
2017-08-21,84.2,59.7,71.8,0.0,8.6,20.8,0.226
2017-08-22,81.0,54.7,65.8,3.0,11.7,29.3,0.164
2017-08-23,77.1,58.6,66.9,1.0,9.7,25.5,0.187
2017-08-24,79.9,55.5,66.7,1.0,10.1,27.5,0.216
2017-08-25,82.2,53.5,67.4,0.0,7.3,21.3,0.224
2017-08-26,86.0,56.9,71.6,0.0,10.5,28.0,0.247
2017-08-27,86.9,61.0,74.2,0.0,8.9,22.4,0.234
2017-08-28,87.5,62.1,74.4,1.0,12.3,32.4,0.244
2017-08-29,83.9,60.4,72.8,1.0,12.5,37.1,0.238
2017-08-30,82.4,59.2,70.8,0.0,11.3,29.1,0.259
2017-08-31,79.0,52.7,66.0,0.0,9.1,22.1,0.225
2017-09-01,85.7,58.9,74.2,0.0,7.3,21.0,0.228
2017-09-02,88.7,62.6,75.9,0.0,7.8,21.5,0.256
2017-09-03,87.8,64.7,76.8,1.0,8.3,20.1,0.220
2017-09-04,88.6,61.3,75.1,0.0,12.3,30.6,0.244
2017-09-05,88.0,62.7,75.5,0.0,11.4,30.6,0.230
2017-09-06,80.6,56.2,67.0,7.0,9.7,24.4,0.149
2017-09-07,71.7,51.7,60.7,4.0,11.9,32.7,0.150
2017-09-08,74.6,48.8,60.6,1.0,12.2,32.9,0.168
2017-09-09,72.8,51.3,62.5,2.0,7.1,16.8,0.172
2017-09-10,78.7,51.9,66.1,0.0,8.8,21.0,0.192
2017-09-11,81.5,57.7,69.8,1.0,9.8,25.7,0.191
2017-09-12,77.3,58.4,66.2,5.0,7.2,25.5,0.156
2017-09-13,74.1,57.5,64.8,3.0,9.2,25.1,0.165
2017-09-14,60.6,45.4,52.5,6.0,11.0,26.6,0.071
2017-09-15,57.7,41.2,49.0,0.0,8.1,22.8,0.146
2017-09-16,60.8,41.4,52.2,0.0,9.7,24.6,0.138
2017-09-17,63.6,42.5,53.2,0.0,12.3,30.0,0.168
2017-09-18,57.2,38.9,49.7,2.0,19.7,47.2,0.117
2017-09-19,46.3,34.7,41.1,4.0,11.6,29.1,0.066
2017-09-20,48.6,33.4,42.3,17.0,19.6,47.0,0.066
2017-09-21,45.1,30.2,36.9,6.0,8.9,23.9,0.090
2017-09-22,45.4,28.8,37.3,4.0,9.1,23.0,0.085
2017-09-23,49.1,27.4,39.1,0.0,9.6,24.4,0.096
2017-09-24,54.0,31.3,42.8,0.0,8.1,21.5,0.114
2017-09-25,58.7,42.0,50.2,0.0,7.8,20.4,0.125
2017-09-26,62.6,46.2,53.2,0.0,8.3,20.6,0.136
2017-09-27,64.9,40.0,52.7,0.0,10.9,27.7,0.153
2017-09-28,68.0,44.5,55.8,0.0,7.6,19.7,0.160
2017-09-29,64.1,45.1,53.1,1.0,9.0,23.9,0.120
2017-09-30,57.3,40.1,47.6,0.0,8.1,21.3,0.113
2017-10-01,50.3,32.7,40.2,0.0,13.1,32.2,0.102
2017-10-02,47.3,27.5,37.3,0.0,10.1,26.4,0.106
2017-10-03,51.0,31.1,40.5,0.0,13.0,32.7,0.113
2017-10-04,54.0,31.4,43.3,0.0,6.7,20.1,0.109
2017-10-05,57.8,42.3,49.0,0.0,7.5,18.8,0.120
2017-10-06,67.3,41.0,53.5,0.0,7.2,19.5,0.141
2017-10-07,64.5,39.0,51.1,0.0,9.9,26.2,0.140
2017-10-08,47.1,29.3,37.8,0.0,14.0,34.7,0.103
2017-10-09,53.7,30.0,41.8,0.0,15.6,38.5,0.138
2017-10-10,58.1,37.3,46.5,0.0,12.9,32.0,0.142
2017-10-11,46.7,26.6,35.8,0.0,11.5,29.1,0.082
2017-10-12,48.2,21.4,34.3,0.0,5.6,15.7,0.087
2017-10-13,50.5,27.0,36.8,0.0,12.8,32.4,0.085
2017-10-14,52.0,24.8,38.0,0.0,11.2,28.9,0.111
2017-10-15,62.6,35.5,46.1,0.0,12.2,28.2,0.136
2017-10-16,69.1,37.0,52.2,0.0,5.2,12.8,0.124
2017-10-17,64.1,43.1,52.0,0.0,6.5,17.7,0.129
2017-10-18,66.5,39.9,51.6,0.0,10.0,25.1,0.151
2017-10-19,57.4,36.4,46.1,8.0,16.8,42.3,0.095
2017-10-20,33.4,27.2,30.3,18.0,13.7,39.4,0.039
2017-10-21,39.9,26.0,33.1,5.0,10.9,28.0,0.027
2017-10-22,54.4,34.7,43.8,0.0,9.7,26.4,0.074
2017-10-23,60.8,36.4,48.7,0.0,5.3,16.3,0.086
2017-10-24,63.5,46.4,53.4,0.0,13.3,32.9,0.140
2017-10-25,65.0,40.9,54.3,0.0,9.5,22.6,0.116
2017-10-26,65.9,47.0,55.6,0.0,7.9,21.0,0.112
2017-10-27,66.9,42.8,54.1,0.0,7.3,17.2,0.110
