latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.159927,-121.80258,1605.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-10-05,53.3,30.7,41.8,2.0,8.3,23.0,0.091
2016-10-06,59.2,33.4,45.2,0.0,4.0,13.4,0.099
2016-10-07,68.1,38.7,52.1,4.0,4.3,13.2,0.114
2016-10-08,69.6,44.1,55.7,0.0,5.5,13.6,0.110
2016-10-09,67.8,41.7,54.7,0.0,9.5,27.1,0.132
2016-10-10,64.1,47.8,54.4,0.0,9.2,26.6,0.130
2016-10-11,62.9,44.4,52.0,0.0,4.8,17.4,0.111
2016-10-12,63.3,39.9,51.0,0.0,7.0,19.9,0.113
2016-10-13,51.9,43.5,46.9,16.0,16.0,46.8,0.064
2016-10-14,47.6,40.3,44.1,24.0,16.0,46.5,0.033
2016-10-15,41.3,38.1,39.9,19.0,20.1,55.5,0.017
2016-10-16,41.7,35.1,37.4,23.0,15.6,46.5,0.023
2016-10-17,43.2,35.2,38.2,24.0,7.3,24.2,0.042
2016-10-18,46.2,32.9,39.4,10.0,5.4,23.7,0.052
2016-10-19,57.0,31.6,42.8,0.0,3.0,12.1,0.083
2016-10-20,61.6,36.2,47.5,0.0,3.2,9.6,0.087
2016-10-21,59.1,37.6,47.7,1.0,7.7,21.9,0.078
2016-10-22,55.5,38.9,46.1,0.0,8.7,24.6,0.075
2016-10-23,53.9,32.8,43.6,0.0,10.8,32.2,0.076
2016-10-24,44.2,36.5,40.4,15.0,16.0,50.8,0.028
2016-10-25,44.3,41.2,42.6,21.0,10.5,31.3,0.014
2016-10-26,51.9,41.7,45.4,6.0,15.9,42.3,0.048
2016-10-27,44.0,39.0,42.0,17.0,11.2,41.2,0.012
2016-10-28,52.5,39.7,44.4,2.0,6.7,19.5,0.046
2016-10-29,45.8,41.4,43.5,23.0,10.7,38.3,0.026
2016-10-30,41.7,35.5,38.2,20.0,14.1,46.1,0.018
2016-10-31,39.6,32.8,36.4,19.0,10.1,28.9,0.023
2016-11-01,44.1,30.9,36.5,3.0,4.2,23.5,0.037
2016-11-02,52.5,30.3,39.6,0.0,5.6,18.8,0.062
2016-11-03,58.1,32.6,43.9,0.0,4.2,13.9,0.070
2016-11-04,57.9,34.8,44.7,0.0,5.4,19.0,0.075
2016-11-05,52.8,31.5,41.6,4.0,10.9,32.2,0.064
2016-11-06,44.7,41.4,42.6,13.0,8.1,24.4,0.021
2016-11-07,53.4,39.7,45.0,0.0,4.7,15.7,0.045
2016-11-08,58.9,36.3,46.8,0.0,7.2,21.9,0.067
2016-11-09,60.6,35.4,46.7,0.0,5.9,16.1,0.068
2016-11-10,61.3,38.1,47.9,0.0,6.3,18.8,0.070
2016-11-11,55.7,37.2,45.7,0.0,10.4,30.9,0.053
2016-11-12,50.0,37.8,43.8,0.0,8.2,28.4,0.037
2016-11-13,54.3,33.9,43.4,0.0,7.2,22.8,0.054
2016-11-14,53.6,37.4,45.0,0.0,9.7,27.7,0.052
2016-11-15,41.9,32.4,39.1,17.0,8.3,28.6,0.012
2016-11-16,38.2,26.6,31.5,4.0,4.0,16.3,0.037
2016-11-17,40.0,25.3,31.3,0.0,4.4,12.3,0.044
2016-11-18,41.9,26.0,33.3,2.0,13.4,44.7,0.049
2016-11-19,34.0,29.0,31.0,24.0,15.6,42.1,0.015
2016-11-20,37.0,32.4,34.1,17.0,8.4,27.7,0.019
2016-11-21,38.7,26.7,33.4,1.0,3.0,10.3,0.031
2016-11-22,36.7,25.5,30.5,6.0,10.4,33.1,0.021
2016-11-23,32.0,25.7,28.7,7.0,7.5,25.1,0.023
2016-11-24,34.8,21.5,27.6,0.0,7.8,23.7,0.027
2016-11-25,33.6,24.7,28.8,7.0,10.4,32.4,0.021
2016-11-26,30.6,23.8,27.7,15.0,12.4,35.6,0.015
2016-11-27,33.2,21.7,28.1,8.0,10.1,28.6,0.025
2016-11-28,35.3,22.5,29.5,10.0,10.6,32.7,0.026
2016-11-29,35.3,16.6,24.5,0.0,4.3,14.1,0.033
2016-11-30,34.7,21.5,27.7,8.0,5.6,16.8,0.022
2016-12-01,33.2,15.1,23.5,0.0,7.0,20.6,0.032
2016-12-02,35.1,13.9,24.3,0.0,4.3,13.9,0.029
2016-12-03,39.9,20.3,29.2,0.0,5.2,16.8,0.036
2016-12-04,40.8,22.3,32.1,4.0,9.2,27.3,0.029
2016-12-05,35.5,19.7,28.7,0.0,5.2,16.8,0.033
2016-12-06,30.2,19.0,24.3,7.0,8.0,25.5,0.026
2016-12-07,27.8,12.3,20.8,7.0,5.1,13.4,0.023
2016-12-08,30.2,24.7,28.1,24.0,10.0,33.6,0.012
2016-12-09,35.6,30.3,33.5,18.0,8.8,27.1,0.011
2016-12-10,37.6,26.8,34.1,9.0,6.7,22.8,0.015
2016-12-11,34.9,21.2,27.9,0.0,6.5,20.8,0.027
2016-12-12,37.1,23.7,28.5,0.0,4.4,14.1,0.031
2016-12-13,35.4,24.5,29.4,7.0,6.1,18.3,0.027
2016-12-14,39.0,29.5,34.0,22.0,17.4,46.5,0.007
2016-12-15,38.9,32.3,36.5,24.0,15.3,45.2,0.009
2016-12-16,32.5,18.4,25.2,3.0,8.3,21.7,0.030
2016-12-17,29.4,14.3,20.8,0.0,5.2,16.6,0.033
2016-12-18,32.0,11.6,20.4,0.0,5.4,12.1,0.035
2016-12-19,40.8,21.0,28.6,0.0,2.6,10.1,0.029
2016-12-20,39.6,25.5,31.3,3.0,4.3,13.4,0.016
2016-12-21,39.0,24.2,29.8,0.0,4.7,14.3,0.037
2016-12-22,42.2,24.2,31.1,1.0,6.9,21.9,0.037
2016-12-23,29.6,22.0,27.3,23.0,12.5,33.8,0.011
2016-12-24,27.9,11.7,19.9,2.0,7.2,20.6,0.025
2016-12-25,27.7,14.4,20.5,0.0,4.2,9.8,0.029
2016-12-26,30.0,8.2,18.3,0.0,3.9,11.4,0.030
2016-12-27,35.3,21.9,27.2,0.0,7.3,22.6,0.036
2016-12-28,38.2,16.6,25.9,0.0,4.5,15.4,0.032
2016-12-29,41.6,18.7,28.2,0.0,2.4,7.4,0.036
2016-12-30,40.8,20.3,29.0,0.0,6.5,18.6,0.040
2016-12-31,37.2,21.9,27.3,0.0,5.8,18.6,0.035
2017-01-01,31.4,11.5,22.9,17.0,9.2,36.0,0.018
2017-01-02,22.9,10.6,15.4,24.0,7.5,37.6,0.013
2017-01-03,25.3,13.3,22.0,24.0,5.3,46.3,0.009
2017-01-04,29.3,13.7,24.4,10.0,9.0,39.1,0.027
2017-01-05,15.9,3.4,10.5,0.0,9.8,34.7,0.024
2017-01-06,28.4,0.2,11.8,0.0,7.5,23.7,0.028
2017-01-07,32.5,13.3,21.8,24.0,5.0,34.0,0.007
2017-01-08,40.6,32.4,35.2,24.0,12.4,66.0,0.007
2017-01-09,31.9,25.0,27.6,22.0,11.6,50.8,0.013
2017-01-10,32.9,29.1,30.9,24.0,14.2,60.4,0.006
2017-01-11,31.7,23.1,27.1,17.0,13.4,55.0,0.022
2017-01-12,31.3,20.7,25.0,3.0,8.1,29.5,0.032
2017-01-13,30.9,16.9,22.3,0.0,9.4,33.8,0.035
2017-01-14,35.4,18.2,24.4,0.0,9.3,30.4,0.036
2017-01-15,34.6,18.6,24.2,0.0,9.0,33.3,0.038
2017-01-16,39.1,20.2,27.6,0.0,9.2,33.3,0.048
2017-01-17,38.1,19.2,28.2,4.0,6.4,28.9,0.037
2017-01-18,29.8,26.1,27.9,24.0,10.3,41.8,0.008
2017-01-19,29.2,26.0,27.7,24.0,13.7,53.0,0.019
2017-01-20,29.2,25.5,27.4,24.0,11.1,51.2,0.014
2017-01-21,30.1,24.7,27.3,24.0,10.6,39.8,0.017
2017-01-22,28.9,24.6,26.8,24.0,10.0,46.1,0.017
2017-01-23,26.6,19.5,23.3,16.0,6.4,23.7,0.019
2017-01-24,28.2,16.3,21.0,0.0,4.3,14.1,0.034
2017-01-25,29.1,15.9,23.4,7.0,4.3,16.3,0.025
2017-01-26,32.8,17.7,25.7,0.0,6.3,22.6,0.038
2017-01-27,35.5,19.5,25.1,0.0,8.3,28.0,0.044
2017-01-28,40.7,20.9,28.3,0.0,8.0,23.5,0.055
2017-01-29,41.8,23.0,31.1,0.0,6.3,19.0,0.057
2017-01-30,53.5,25.8,34.9,0.0,5.9,20.1,0.071
2017-01-31,42.2,32.3,37.2,0.0,7.2,23.9,0.050
2017-02-01,40.6,28.5,37.7,0.0,4.9,22.8,0.048
2017-02-02,36.6,28.2,32.5,20.0,6.1,31.8,0.015
2017-02-03,36.9,32.0,34.5,24.0,15.0,56.1,0.020
2017-02-04,35.8,31.4,33.6,24.0,13.3,52.1,0.017
2017-02-05,35.4,31.0,33.0,24.0,13.4,52.6,0.016
2017-02-06,33.7,27.6,30.5,24.0,12.2,52.8,0.016
2017-02-07,40.8,32.2,35.9,24.0,11.9,53.9,0.020
2017-02-08,42.9,33.1,37.8,23.0,15.6,61.3,0.011
2017-02-09,42.5,34.9,39.3,24.0,18.1,76.7,0.010
2017-02-10,35.8,27.6,31.2,19.0,7.2,42.3,0.037
2017-02-11,37.5,22.9,28.6,0.0,8.3,30.4,0.058
2017-02-12,44.4,21.0,30.3,0.0,9.3,31.8,0.073
2017-02-13,44.2,26.8,33.4,0.0,8.3,24.8,0.072
2017-02-14,49.1,26.0,35.4,0.0,7.6,21.3,0.074
2017-02-15,39.2,34.5,36.9,12.0,13.2,54.1,0.029
2017-02-16,38.3,30.6,33.5,24.0,13.9,53.5,0.021
2017-02-17,37.6,28.9,31.8,16.0,11.5,39.4,0.024
2017-02-18,36.2,29.1,31.4,20.0,9.5,33.6,0.026
2017-02-19,31.4,27.2,29.3,24.0,12.3,45.9,0.012
2017-02-20,34.9,30.8,32.5,24.0,14.4,61.1,0.014
2017-02-21,33.8,25.5,30.2,21.0,17.5,66.2,0.034
2017-02-22,28.7,19.3,24.2,15.0,7.5,27.3,0.033
2017-02-23,27.6,10.9,19.9,6.0,5.4,21.3,0.049
2017-02-24,27.6,7.1,17.6,6.0,7.2,25.7,0.043
2017-02-25,34.0,15.8,22.5,8.0,5.0,18.8,0.056
2017-02-26,29.1,12.2,21.5,9.0,14.1,46.8,0.037
2017-02-27,29.7,17.6,22.4,9.0,8.4,26.8,0.043
2017-02-28,37.3,15.4,25.4,0.0,6.6,21.3,0.055
2017-03-01,46.7,17.5,29.4,0.0,4.7,14.8,0.081
2017-03-02,48.9,22.1,32.8,0.0,5.4,16.8,0.090
2017-03-03,43.2,30.1,36.6,5.0,8.0,30.9,0.060
2017-03-04,34.4,24.9,30.7,24.0,14.1,58.8,0.022
2017-03-05,25.9,16.0,21.5,17.0,10.3,44.3,0.038
2017-03-06,26.8,15.7,22.1,24.0,11.0,47.6,0.021
2017-03-07,30.7,26.3,28.6,24.0,10.3,36.7,0.021
2017-03-08,43.5,30.4,35.8,2.0,7.1,28.6,0.056
2017-03-09,49.8,34.9,40.3,0.0,4.8,19.5,0.057
2017-03-10,52.3,33.3,41.8,0.0,6.2,19.5,0.088
2017-03-11,51.5,30.0,40.3,0.0,6.8,29.1,0.093
2017-03-12,60.2,30.5,43.9,0.0,5.8,16.8,0.118
2017-03-13,61.9,33.1,45.3,0.0,6.7,20.6,0.119
2017-03-14,57.2,37.8,46.6,0.0,7.6,28.9,0.116
2017-03-15,49.6,36.9,42.4,12.0,12.5,49.2,0.061
2017-03-16,47.5,32.2,38.9,4.0,6.0,29.1,0.083
2017-03-17,53.1,31.3,42.6,3.0,7.0,26.8,0.100
2017-03-18,44.2,37.0,40.1,23.0,13.5,44.7,0.049
2017-03-19,49.7,34.8,39.9,14.0,6.8,27.1,0.051
2017-03-20,45.7,33.8,39.0,9.0,10.6,49.2,0.070
2017-03-21,42.3,32.0,36.6,21.0,12.4,45.4,0.060
2017-03-22,37.6,28.4,32.1,15.0,9.0,35.3,0.050
2017-03-23,40.4,22.1,32.2,6.0,11.0,37.1,0.077
2017-03-24,32.7,27.7,30.0,24.0,11.2,45.0,0.016
2017-03-25,41.0,27.8,33.1,4.0,6.1,23.5,0.086
2017-03-26,33.3,28.7,31.3,21.0,11.9,41.2,0.026
2017-03-27,41.2,27.1,31.7,5.0,6.1,23.5,0.084
2017-03-28,47.7,25.2,35.4,0.0,11.2,38.0,0.093
2017-03-29,47.3,29.7,38.2,8.0,7.3,37.6,0.056
2017-03-30,38.6,26.5,32.9,6.0,13.1,45.4,0.089
2017-03-31,49.8,25.5,36.1,0.0,11.6,42.7,0.118
2017-04-01,60.1,34.0,43.7,0.0,8.9,31.5,0.137
2017-04-02,54.7,30.7,41.1,0.0,8.9,30.4,0.132
2017-04-03,51.7,25.6,35.9,0.0,9.1,33.6,0.127
2017-04-04,51.0,28.8,40.0,0.0,6.1,21.9,0.116
2017-04-05,51.5,35.0,43.7,3.0,11.0,42.3,0.120
2017-04-06,40.0,29.6,33.8,22.0,12.2,50.8,0.038
2017-04-07,34.5,27.7,31.4,24.0,16.8,70.2,0.034
2017-04-08,34.5,23.3,27.9,13.0,7.0,24.2,0.077
2017-04-09,38.1,23.5,30.9,8.0,9.5,34.9,0.091
2017-04-10,42.1,27.2,33.3,9.0,10.0,36.7,0.092
2017-04-11,37.9,28.1,33.8,20.0,12.1,47.2,0.021
2017-04-12,39.4,29.1,35.6,22.0,14.8,66.0,0.029
2017-04-13,37.8,25.1,30.0,19.0,8.6,39.8,0.066
2017-04-14,38.3,20.4,29.2,0.0,5.0,19.5,0.096
2017-04-15,50.7,19.5,34.8,0.0,6.3,21.5,0.128
2017-04-16,45.2,29.8,36.6,11.0,10.1,48.1,0.070
2017-04-17,44.1,31.3,36.1,12.0,12.8,41.4,0.062
2017-04-18,47.6,32.6,38.5,12.0,9.3,31.8,0.102
2017-04-19,44.4,30.6,37.0,15.0,13.5,43.4,0.074
2017-04-20,46.6,29.9,36.7,6.0,6.2,24.8,0.101
2017-04-21,60.9,28.5,44.8,0.0,7.4,24.4,0.164
2017-04-22,51.7,35.5,43.3,2.0,12.4,40.9,0.112
2017-04-23,51.7,30.4,41.9,1.0,9.5,32.2,0.128
2017-04-24,40.4,29.8,34.3,19.0,14.0,48.5,0.033
2017-04-25,46.4,29.0,36.4,8.0,8.2,29.3,0.067
2017-04-26,45.7,31.7,39.5,19.0,13.1,42.7,0.029
2017-04-27,48.7,27.7,37.4,0.0,9.5,32.7,0.128
2017-04-28,48.5,23.9,36.3,0.0,11.2,36.9,0.136
2017-04-29,60.9,28.7,45.3,0.0,6.7,23.0,0.171
2017-04-30,62.2,34.0,48.9,0.0,7.0,25.1,0.179
2017-05-01,66.9,37.1,51.3,2.0,7.2,23.7,0.181
2017-05-02,64.6,41.3,53.0,0.0,9.6,31.8,0.141
2017-05-03,72.4,44.6,59.0,0.0,8.8,29.5,0.197
2017-05-04,70.0,48.4,59.7,2.0,11.1,47.9,0.177
2017-05-05,58.2,33.5,49.8,4.0,10.0,34.9,0.142
2017-05-06,47.8,32.9,39.0,0.0,12.7,43.6,0.101
2017-05-07,58.7,30.4,43.8,0.0,11.6,42.1,0.181
2017-05-08,65.0,35.1,50.2,0.0,9.4,31.5,0.200
2017-05-09,71.4,41.5,56.4,0.0,6.2,21.9,0.209
2017-05-10,65.5,45.0,55.2,0.0,10.3,35.8,0.187
2017-05-11,51.1,36.7,43.1,6.0,17.0,55.7,0.093
2017-05-12,45.7,29.9,36.8,9.0,10.6,36.5,0.124
2017-05-13,46.6,26.8,37.1,4.0,9.0,31.1,0.124
2017-05-14,52.7,27.7,39.1,9.0,7.9,27.1,0.139
2017-05-15,57.3,31.0,44.4,0.0,6.1,20.8,0.146
2017-05-16,42.5,32.5,38.0,17.0,14.3,42.5,0.025
2017-05-17,53.2,26.1,39.9,0.0,8.6,29.8,0.150
2017-05-18,62.3,35.1,48.5,0.0,7.4,25.5,0.193
2017-05-19,70.1,37.2,55.5,0.0,6.4,20.1,0.209
2017-05-20,72.5,44.2,58.2,0.0,8.8,30.9,0.227
2017-05-21,74.5,44.0,59.4,0.0,8.6,28.6,0.223
2017-05-22,78.5,48.8,64.7,0.0,6.8,23.9,0.244
2017-05-23,81.1,50.3,67.9,0.0,8.9,28.9,0.257
2017-05-24,73.7,49.0,63.9,3.0,10.3,36.2,0.233
2017-05-25,66.9,40.5,54.2,0.0,9.1,31.5,0.218
2017-05-26,68.2,44.8,54.0,0.0,9.8,32.4,0.191
2017-05-27,74.5,43.0,59.0,0.0,7.0,24.4,0.230
2017-05-28,77.9,48.3,63.4,0.0,8.2,27.5,0.247
2017-05-29,78.2,52.4,65.7,1.0,9.3,30.2,0.211
2017-05-30,71.8,51.8,60.8,2.0,10.9,37.8,0.181
2017-05-31,57.3,45.9,51.2,14.0,7.5,24.8,0.102
2017-06-01,65.5,45.3,55.0,0.0,8.2,27.3,0.171
2017-06-02,74.1,44.3,59.5,0.0,7.9,26.4,0.227
2017-06-03,73.8,52.5,63.1,0.0,8.9,29.5,0.230
2017-06-04,68.8,46.2,58.8,0.0,10.2,34.7,0.208
2017-06-05,75.3,42.7,58.8,0.0,7.6,27.3,0.237
2017-06-06,74.9,53.2,64.2,0.0,9.2,31.3,0.249
2017-06-07,67.1,52.8,60.1,2.0,10.8,37.1,0.179
2017-06-08,52.2,39.8,43.6,19.0,9.9,37.4,0.053
2017-06-09,52.6,39.8,45.0,16.0,12.4,45.9,0.112
2017-06-10,48.8,33.2,40.8,14.0,12.8,42.1,0.116
2017-06-11,46.1,32.5,38.1,21.0,10.3,37.8,0.076
2017-06-12,53.8,33.8,42.4,1.0,12.4,40.3,0.100
2017-06-13,64.4,38.6,51.2,0.0,7.3,23.9,0.195
2017-06-14,68.8,40.0,56.4,0.0,7.9,27.3,0.215
2017-06-15,70.3,46.6,59.3,0.0,11.4,37.1,0.187
2017-06-16,75.2,50.9,63.8,0.0,9.4,33.8,0.209
2017-06-17,79.8,49.6,64.0,0.0,10.7,36.2,0.242
2017-06-18,87.0,55.3,71.0,0.0,10.1,34.0,0.269
2017-06-19,89.7,58.5,75.6,2.0,8.6,28.2,0.253
2017-06-20,87.3,60.0,74.6,2.0,8.1,29.1,0.254
2017-06-21,86.0,57.4,71.4,0.0,9.4,33.1,0.296
2017-06-22,86.2,55.6,70.0,0.0,11.6,39.4,0.326
2017-06-23,90.5,56.0,73.0,0.0,9.5,31.1,0.290
2017-06-24,93.4,57.7,76.8,0.0,6.4,21.7,0.289
2017-06-25,85.5,65.9,74.7,3.0,10.0,34.7,0.226
2017-06-26,75.7,57.7,67.3,0.0,11.1,36.7,0.251
2017-06-27,77.5,51.9,65.6,0.0,9.4,31.8,0.256
2017-06-28,78.3,53.6,66.2,0.0,8.4,27.5,0.251
2017-06-29,82.7,51.5,67.9,0.0,7.1,23.7,0.265
2017-06-30,86.7,52.8,71.3,0.0,9.9,32.2,0.283
2017-07-01,83.5,55.9,70.2,1.0,8.3,28.4,0.247
2017-07-02,87.8,55.2,71.8,0.0,9.8,32.7,0.285
2017-07-03,83.1,60.4,71.3,0.0,9.5,31.8,0.268
2017-07-04,80.5,56.9,69.4,0.0,11.1,37.4,0.280
2017-07-05,81.2,56.5,69.7,0.0,10.5,36.5,0.277
2017-07-06,85.9,61.7,73.9,0.0,10.0,34.2,0.288
2017-07-07,87.8,60.2,75.5,0.0,9.9,33.1,0.292
2017-07-08,89.8,58.3,75.8,0.0,11.1,36.9,0.301
2017-07-09,87.7,63.2,76.3,0.0,10.7,36.0,0.299
2017-07-10,84.4,58.1,71.8,0.0,9.2,31.8,0.272
2017-07-11,82.8,56.7,70.9,0.0,9.8,32.9,0.271
2017-07-12,83.5,61.2,72.3,0.0,9.3,31.5,0.273
2017-07-13,83.0,56.9,71.0,0.0,9.2,31.3,0.273
2017-07-14,86.4,60.8,73.6,0.0,9.7,32.7,0.278
2017-07-15,86.7,62.1,74.2,0.0,7.6,26.2,0.275
2017-07-16,88.3,57.9,72.2,0.0,8.1,28.0,0.281
2017-07-17,84.1,56.6,71.0,0.0,10.4,34.9,0.291
2017-07-18,78.6,54.9,67.8,0.0,10.2,34.4,0.268
2017-07-19,80.8,54.9,68.9,0.0,9.4,32.0,0.270
2017-07-20,80.5,54.4,67.9,0.0,8.5,29.3,0.253
2017-07-21,84.4,53.5,69.8,0.0,6.7,23.7,0.255
2017-07-22,92.2,57.0,75.2,0.0,9.1,30.9,0.279
2017-07-23,88.5,61.0,75.7,0.0,8.7,29.5,0.260
2017-07-24,87.1,65.1,74.7,3.0,8.2,29.1,0.241
2017-07-25,82.6,60.6,70.4,2.0,6.0,21.0,0.204
2017-07-26,79.4,58.9,70.0,2.0,9.1,30.0,0.228
2017-07-27,84.1,58.7,72.1,0.0,7.6,25.9,0.256
2017-07-28,85.9,61.1,73.6,0.0,9.3,31.5,0.261
2017-07-29,89.0,62.5,75.9,0.0,9.4,31.5,0.269
2017-07-30,91.3,58.2,75.8,1.0,7.2,23.9,0.255
2017-07-31,93.2,60.1,77.9,1.0,8.2,28.4,0.254
2017-08-01,94.2,66.3,80.4,0.0,10.0,31.5,0.264
2017-08-02,93.7,64.1,79.7,1.0,10.7,34.9,0.255
2017-08-03,92.9,65.4,78.9,1.0,9.2,29.5,0.258
2017-08-04,88.8,64.7,74.6,0.0,8.3,30.6,0.244
2017-08-05,82.1,61.0,70.5,1.0,7.0,26.2,0.183
2017-08-06,80.1,61.0,68.3,1.0,8.3,29.8,0.174
2017-08-07,80.0,54.4,67.4,2.0,5.4,28.2,0.179
2017-08-08,81.0,59.7,69.9,2.0,8.1,26.4,0.194
2017-08-09,82.0,60.7,70.2,0.0,7.2,26.4,0.184
2017-08-10,81.4,57.5,69.4,2.0,6.2,25.1,0.190
2017-08-11,79.7,60.8,69.8,0.0,8.5,28.4,0.213
2017-08-12,78.9,61.3,70.3,0.0,9.3,33.6,0.220
2017-08-13,78.6,56.4,67.5,0.0,10.0,33.3,0.224
2017-08-14,74.5,55.6,64.1,5.0,8.0,26.4,0.181
2017-08-15,76.9,53.9,64.9,0.0,8.6,29.1,0.202
2017-08-16,84.0,54.2,68.4,0.0,9.1,30.4,0.237
2017-08-17,87.4,57.4,72.0,0.0,6.1,20.6,0.228
2017-08-18,89.4,57.6,73.5,0.0,6.9,22.6,0.230
2017-08-19,87.1,56.7,71.8,0.0,7.1,26.8,0.237
2017-08-20,87.2,56.7,71.4,0.0,8.4,27.7,0.242
2017-08-21,87.6,59.5,71.4,1.0,8.6,28.6,0.221
2017-08-22,79.4,58.5,68.1,4.0,9.1,30.9,0.163
2017-08-23,80.6,59.3,70.4,1.0,8.8,29.1,0.202
2017-08-24,79.0,59.3,69.5,0.0,10.2,34.4,0.217
2017-08-25,82.3,54.4,68.8,0.0,8.7,29.3,0.223
2017-08-26,86.3,55.2,72.1,0.0,7.8,26.8,0.237
2017-08-27,89.5,60.0,76.2,0.0,7.0,23.5,0.230
2017-08-28,88.0,61.7,75.2,0.0,9.5,32.2,0.244
2017-08-29,86.3,61.3,73.9,3.0,10.1,40.7,0.219
2017-08-30,83.4,60.2,71.3,0.0,8.4,28.6,0.225
2017-08-31,84.3,55.8,69.5,0.0,7.9,27.7,0.242
2017-09-01,91.7,59.4,74.5,0.0,7.3,25.1,0.240
2017-09-02,93.7,59.7,78.1,0.0,6.8,23.3,0.240
2017-09-03,90.5,63.6,79.2,0.0,8.2,28.9,0.219
2017-09-04,92.8,65.5,76.9,0.0,9.0,30.6,0.247
2017-09-05,87.4,63.7,73.7,1.0,9.5,32.7,0.198
2017-09-06,78.9,61.5,68.0,0.0,7.4,27.5,0.140
2017-09-07,65.3,53.0,59.3,6.0,8.8,30.0,0.105
2017-09-08,73.6,50.0,61.6,0.0,9.1,30.0,0.164
2017-09-09,76.9,54.0,65.2,1.0,6.5,22.8,0.174
2017-09-10,82.9,52.9,67.7,0.0,6.6,22.6,0.196
2017-09-11,84.8,58.1,71.3,0.0,7.6,26.8,0.198
2017-09-12,80.7,61.0,69.4,5.0,7.3,25.5,0.154
2017-09-13,76.9,55.3,65.3,3.0,7.7,25.9,0.156
2017-09-14,61.4,48.7,55.1,6.0,8.4,30.4,0.092
2017-09-15,65.3,41.7,53.1,0.0,8.3,28.2,0.163
2017-09-16,66.8,43.8,54.7,0.0,7.3,24.6,0.145
2017-09-17,67.5,48.0,57.5,0.0,7.9,27.7,0.168
2017-09-18,58.7,39.9,51.0,3.0,13.2,44.1,0.114
2017-09-19,50.6,36.7,44.0,1.0,8.5,27.7,0.067
2017-09-20,52.8,35.6,45.0,8.0,12.2,40.7,0.076
2017-09-21,52.0,34.1,41.3,6.0,7.4,25.9,0.101
2017-09-22,51.1,33.5,42.3,0.0,6.1,20.4,0.087
2017-09-23,58.2,33.1,44.5,0.0,8.6,29.5,0.118
2017-09-24,61.0,36.4,48.2,0.0,8.4,28.6,0.129
2017-09-25,65.7,40.9,52.7,0.0,8.0,27.5,0.143
2017-09-26,69.2,44.2,55.6,0.0,9.1,30.4,0.156
2017-09-27,71.3,45.1,57.4,0.0,9.0,30.6,0.158
2017-09-28,71.9,43.1,58.1,0.0,7.8,26.2,0.155
2017-09-29,64.6,48.4,56.1,0.0,8.7,29.1,0.116
2017-09-30,63.9,40.5,51.4,0.0,7.6,23.9,0.118
2017-10-01,56.1,35.7,43.4,0.0,10.3,34.0,0.119
2017-10-02,52.9,30.4,41.1,0.0,11.1,40.9,0.118
2017-10-03,56.5,36.1,44.7,0.0,13.1,44.1,0.134
2017-10-04,59.0,34.7,45.8,0.0,5.1,19.2,0.118
2017-10-05,62.3,34.5,48.3,0.0,5.8,19.9,0.129
2017-10-06,72.0,38.5,54.6,0.0,6.1,19.9,0.146
2017-10-07,68.1,40.9,55.7,0.0,8.6,29.3,0.146
2017-10-08,52.9,32.7,42.3,0.0,13.0,43.4,0.126
2017-10-09,60.0,35.7,46.1,0.0,13.7,45.9,0.146
2017-10-10,58.5,38.0,48.6,0.0,11.6,38.9,0.124
2017-10-11,50.2,30.5,39.4,0.0,9.4,32.0,0.095
2017-10-12,53.0,26.3,38.3,0.0,8.5,27.3,0.094
2017-10-13,53.8,30.2,40.7,0.0,9.1,33.1,0.096
2017-10-14,57.8,29.3,41.7,0.0,11.8,39.8,0.126
2017-10-15,66.6,32.8,50.9,0.0,8.7,30.9,0.128
2017-10-16,71.8,40.4,57.2,0.0,5.2,15.9,0.128
2017-10-17,67.4,48.4,56.4,0.0,6.0,18.3,0.133
2017-10-18,66.5,41.3,54.2,0.0,8.9,30.2,0.136
2017-10-19,50.9,34.0,44.6,7.0,14.0,53.5,0.071
2017-10-20,37.7,29.9,33.4,16.0,8.3,30.6,0.031
2017-10-21,40.3,30.1,34.8,6.0,6.8,27.7,0.020
2017-10-22,58.4,39.6,46.8,2.0,6.8,25.9,0.073
2017-10-23,64.8,43.6,52.2,0.0,10.1,35.1,0.103
2017-10-24,69.2,45.8,54.8,0.0,10.2,36.5,0.129
2017-10-25,70.8,44.3,55.9,0.0,6.7,22.1,0.121
2017-10-26,71.6,44.1,55.9,0.0,8.3,27.3,0.119
2017-10-27,70.8,44.6,55.5,0.0,7.6,23.9,0.119
2017-10-28,72.5,45.8,59.1,0.0,8.3,25.3,0.115
2017-10-29,71.3,44.5,58.3,0.0,5.8,17.9,0.107
2017-10-30,59.4,41.5,50.2,0.0,8.7,30.9,0.095
2017-10-31,59.7,35.1,46.2,0.0,9.3,32.7,0.090
2017-11-01,57.3,39.0,46.4,0.0,7.2,25.3,0.078
2017-11-02,41.4,38.2,39.8,17.0,12.2,42.5,0.017
2017-11-03,39.4,34.3,37.1,23.0,13.7,48.1,0.009
