latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.824253,-120.7103,2013.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-10-06,58.7,29.8,43.8,0.0,5.3,15.7,0.111
2016-10-07,66.1,34.6,49.4,0.0,5.2,15.4,0.128
2016-10-08,67.5,39.0,52.0,0.0,6.4,19.2,0.132
2016-10-09,65.7,39.0,51.4,0.0,9.5,29.1,0.135
2016-10-10,60.2,40.8,49.5,0.0,10.0,31.1,0.109
2016-10-11,61.0,36.4,48.4,0.0,8.2,26.2,0.117
2016-10-12,62.4,35.0,47.3,0.0,8.2,25.1,0.116
2016-10-13,55.5,38.1,45.7,0.0,13.4,42.1,0.104
2016-10-14,43.4,40.0,41.7,23.0,15.6,49.0,0.013
2016-10-15,43.3,38.8,40.3,20.0,17.7,64.9,0.019
2016-10-16,40.4,33.9,37.2,21.0,16.7,56.6,0.013
2016-10-17,40.2,31.8,35.2,16.0,13.2,49.9,0.042
2016-10-18,46.4,32.3,38.0,3.0,5.8,19.2,0.069
2016-10-19,55.1,29.1,40.4,0.0,6.1,19.9,0.092
2016-10-20,62.4,33.5,45.9,0.0,5.4,14.8,0.098
2016-10-21,59.0,33.6,44.8,0.0,8.5,24.8,0.098
2016-10-22,54.9,34.5,43.7,0.0,9.3,29.3,0.081
2016-10-23,54.4,35.3,44.1,0.0,11.9,36.5,0.091
2016-10-24,43.5,39.0,40.7,18.0,13.6,51.7,0.024
2016-10-25,43.3,36.0,40.2,13.0,12.4,40.7,0.025
2016-10-26,53.5,34.5,43.2,0.0,11.2,34.9,0.082
2016-10-27,46.6,38.7,42.0,17.0,13.7,40.5,0.030
2016-10-28,43.5,41.3,42.4,24.0,7.4,17.7,0.013
2016-10-29,45.6,39.9,41.9,19.0,10.4,41.6,0.020
2016-10-30,40.9,33.2,37.4,21.0,15.9,55.9,0.012
2016-10-31,38.8,30.4,34.6,15.0,13.7,41.6,0.032
2016-11-01,42.0,26.0,33.6,9.0,6.0,30.6,0.046
2016-11-02,52.6,25.7,37.0,0.0,5.9,15.7,0.069
2016-11-03,56.1,29.3,40.2,0.0,6.4,16.8,0.073
2016-11-04,58.7,29.5,42.3,0.0,5.0,11.9,0.077
2016-11-05,54.1,29.3,40.4,0.0,9.1,28.6,0.076
2016-11-06,44.7,32.7,38.9,4.0,9.6,28.6,0.031
2016-11-07,57.9,32.3,43.8,0.0,3.8,12.1,0.065
2016-11-08,60.7,36.0,47.0,0.0,4.3,15.0,0.074
2016-11-09,61.5,35.3,46.8,0.0,4.0,11.6,0.074
2016-11-10,61.4,35.3,46.6,0.0,4.5,10.5,0.069
2016-11-11,57.2,34.6,45.0,0.0,10.3,31.1,0.076
2016-11-12,52.3,36.1,43.3,0.0,7.9,26.6,0.061
2016-11-13,55.9,30.6,41.8,0.0,5.5,19.2,0.066
2016-11-14,57.1,33.4,43.2,0.0,7.8,23.5,0.072
2016-11-15,48.5,32.9,39.6,11.0,11.8,40.3,0.043
2016-11-16,34.7,23.0,30.2,10.0,7.6,25.3,0.040
2016-11-17,38.3,22.2,28.3,0.0,4.7,14.8,0.048
2016-11-18,44.4,24.3,33.3,0.0,10.5,34.9,0.063
2016-11-19,36.5,30.9,33.1,16.0,12.0,49.2,0.034
2016-11-20,33.9,28.7,31.7,17.0,5.1,26.2,0.014
2016-11-21,36.3,21.3,30.4,2.0,4.1,13.9,0.034
2016-11-22,36.7,15.8,26.0,1.0,8.9,29.8,0.036
2016-11-23,29.3,8.7,24.3,15.0,10.7,33.6,0.024
2016-11-24,37.9,5.7,21.0,0.0,6.8,22.8,0.044
2016-11-25,37.0,17.1,25.8,0.0,8.8,30.0,0.035
2016-11-26,31.4,14.9,23.0,13.0,12.1,38.0,0.024
2016-11-27,29.2,21.5,24.9,9.0,13.1,35.3,0.032
2016-11-28,31.8,18.7,25.5,12.0,6.7,27.3,0.025
2016-11-29,32.0,12.9,20.4,0.0,8.2,21.0,0.031
2016-11-30,30.4,12.0,23.0,0.0,5.5,14.3,0.018
2016-12-01,30.4,17.1,22.1,0.0,9.1,28.4,0.032
2016-12-02,28.6,13.7,20.2,0.0,9.6,32.7,0.034
2016-12-03,39.9,14.8,25.6,0.0,6.5,19.9,0.042
2016-12-04,39.8,21.4,29.5,0.0,6.2,20.1,0.041
2016-12-05,34.6,13.9,24.7,0.0,5.1,17.2,0.030
2016-12-06,26.3,10.6,17.4,3.0,10.9,32.4,0.023
2016-12-07,29.4,4.8,17.3,8.0,6.5,18.1,0.023
2016-12-08,35.3,24.2,31.5,24.0,9.2,36.0,0.009
2016-12-09,36.4,33.9,35.1,23.0,12.2,41.8,0.013
2016-12-10,37.9,32.5,36.3,21.0,14.1,49.0,0.007
2016-12-11,36.0,24.4,30.2,0.0,6.1,22.8,0.027
2016-12-12,37.0,19.4,27.7,0.0,4.6,15.9,0.041
2016-12-13,33.8,23.5,28.7,13.0,7.7,24.2,0.022
2016-12-14,37.2,31.8,35.2,24.0,13.9,44.1,0.010
2016-12-15,36.8,33.5,35.7,24.0,15.5,47.9,0.006
2016-12-16,35.4,6.7,23.6,12.0,11.1,40.9,0.022
2016-12-17,27.9,-2.4,10.1,0.0,7.3,17.4,0.030
2016-12-18,25.5,6.1,13.1,0.0,8.6,27.1,0.027
2016-12-19,40.3,8.0,20.8,0.0,7.5,14.5,0.033
2016-12-20,45.9,18.9,29.6,2.0,6.7,19.2,0.039
2016-12-21,36.7,24.7,29.2,0.0,11.3,30.6,0.030
2016-12-22,41.1,23.3,28.7,0.0,6.5,16.3,0.037
2016-12-23,28.2,21.1,25.8,21.0,12.5,41.6,0.015
2016-12-24,23.5,-0.3,15.3,9.0,6.2,20.1,0.025
2016-12-25,23.7,-5.9,5.8,0.0,6.5,14.5,0.025
2016-12-26,25.5,-3.9,8.8,0.0,7.2,15.4,0.026
2016-12-27,37.1,11.2,23.3,0.0,4.9,18.1,0.035
2016-12-28,38.6,7.3,23.6,0.0,7.2,16.6,0.038
2016-12-29,40.9,16.4,25.2,0.0,7.5,15.0,0.038
2016-12-30,40.8,16.0,26.1,0.0,7.9,23.9,0.042
2016-12-31,33.8,10.1,18.9,0.0,7.0,19.9,0.031
2017-01-01,24.7,13.2,19.5,14.0,17.3,57.3,0.011
2017-01-02,20.7,15.2,17.7,24.0,14.7,55.5,0.012
2017-01-03,30.8,18.8,24.4,24.0,18.4,62.6,0.011
2017-01-04,30.6,25.4,28.2,24.0,16.7,70.9,0.007
2017-01-05,26.8,5.8,18.6,13.0,7.4,29.8,0.018
2017-01-06,23.7,2.0,10.6,1.0,7.2,25.1,0.024
2017-01-07,34.0,13.7,26.6,24.0,12.0,53.5,0.011
2017-01-08,42.0,31.1,36.2,24.0,19.5,80.3,0.008
2017-01-09,33.6,25.9,27.9,24.0,17.1,69.1,0.012
2017-01-10,30.3,27.5,28.7,24.0,18.1,74.3,0.008
2017-01-11,28.6,21.9,25.6,24.0,17.6,62.9,0.020
2017-01-12,26.6,17.4,22.7,17.0,9.2,31.8,0.019
2017-01-13,28.0,15.6,21.0,0.0,11.0,35.8,0.030
2017-01-14,28.7,19.1,22.3,0.0,9.4,32.0,0.031
2017-01-15,28.0,16.2,20.0,0.0,7.2,26.2,0.030
2017-01-16,29.6,14.3,19.5,0.0,9.2,31.5,0.035
2017-01-17,36.2,15.7,24.8,0.0,7.7,28.4,0.039
2017-01-18,34.4,26.9,30.1,22.0,17.2,62.4,0.023
2017-01-19,28.0,24.1,25.9,24.0,12.3,55.0,0.022
2017-01-20,26.6,21.2,24.6,24.0,15.0,48.8,0.018
2017-01-21,26.8,20.6,23.4,24.0,13.6,42.5,0.019
2017-01-22,27.6,21.0,25.0,24.0,13.6,60.8,0.019
2017-01-23,22.7,12.8,18.5,10.0,9.7,29.8,0.024
2017-01-24,26.5,11.6,17.8,0.0,5.0,19.5,0.036
2017-01-25,25.8,7.4,15.6,6.0,6.6,21.5,0.028
2017-01-26,29.2,10.3,19.4,0.0,7.6,28.6,0.037
2017-01-27,26.9,13.1,18.4,0.0,9.2,29.8,0.037
2017-01-28,30.3,13.6,19.3,0.0,9.0,28.6,0.043
2017-01-29,33.8,12.7,21.6,0.0,8.5,23.9,0.049
2017-01-30,52.0,16.8,29.6,0.0,6.6,17.7,0.066
2017-01-31,44.6,22.0,30.8,0.0,6.4,26.4,0.059
2017-02-01,39.5,24.6,32.3,4.0,8.9,43.0,0.058
2017-02-02,34.4,26.3,31.7,20.0,10.4,38.3,0.020
2017-02-03,34.1,30.0,31.5,24.0,14.1,54.1,0.013
2017-02-04,32.5,29.3,30.8,24.0,15.7,49.7,0.019
2017-02-05,37.9,28.2,31.8,14.0,16.1,58.6,0.041
2017-02-06,31.9,29.3,30.5,24.0,17.9,60.4,0.014
2017-02-07,37.1,29.6,34.4,17.0,21.3,83.9,0.014
2017-02-08,40.9,34.2,38.1,21.0,14.8,52.1,0.014
2017-02-09,41.0,30.9,36.9,24.0,18.5,70.9,0.009
2017-02-10,33.5,25.2,29.8,14.0,9.7,41.2,0.032
2017-02-11,35.6,23.3,28.1,3.0,10.1,32.9,0.053
2017-02-12,36.0,20.9,26.7,0.0,9.6,33.8,0.059
2017-02-13,37.2,20.4,27.0,0.0,8.9,26.8,0.055
2017-02-14,41.9,20.1,29.5,0.0,8.1,24.8,0.070
2017-02-15,44.2,27.1,35.1,3.0,9.1,39.6,0.054
2017-02-16,39.3,28.9,32.6,18.0,17.6,61.5,0.037
2017-02-17,30.2,27.2,28.6,21.0,9.8,32.4,0.014
2017-02-18,32.2,28.3,30.1,24.0,11.2,37.8,0.021
2017-02-19,31.4,23.9,27.9,24.0,15.9,48.8,0.025
2017-02-20,32.6,29.8,31.1,24.0,15.5,69.6,0.011
2017-02-21,32.9,22.3,27.8,22.0,19.7,79.2,0.024
2017-02-22,25.7,11.9,20.8,14.0,10.3,34.0,0.043
2017-02-23,24.4,6.0,16.1,12.0,6.8,22.6,0.046
2017-02-24,23.5,2.1,13.1,4.0,8.6,27.7,0.041
2017-02-25,28.9,11.8,18.3,13.0,3.8,16.8,0.051
2017-02-26,26.6,8.3,18.3,7.0,15.8,49.7,0.044
2017-02-27,26.4,9.5,18.0,5.0,10.5,44.1,0.051
2017-02-28,32.6,9.8,19.0,0.0,4.9,16.1,0.063
2017-03-01,39.8,13.9,23.4,0.0,6.1,17.9,0.076
2017-03-02,49.4,15.8,27.6,0.0,6.8,18.6,0.091
2017-03-03,44.4,22.0,30.7,0.0,8.1,30.0,0.072
2017-03-04,33.4,26.8,29.9,11.0,16.8,61.5,0.042
2017-03-05,25.0,14.6,19.0,24.0,13.9,54.1,0.029
2017-03-06,22.7,13.9,19.2,23.0,16.3,49.7,0.021
2017-03-07,33.7,20.3,26.8,5.0,10.7,36.7,0.043
2017-03-08,45.5,25.9,34.3,0.0,6.9,21.3,0.087
2017-03-09,53.9,27.4,38.6,0.0,5.9,19.2,0.096
2017-03-10,50.1,31.3,38.4,0.0,4.9,14.1,0.068
2017-03-11,51.0,27.7,36.8,0.0,7.8,26.8,0.103
2017-03-12,57.7,27.5,37.6,0.0,4.7,15.2,0.111
2017-03-13,61.2,24.9,39.9,0.0,6.2,18.1,0.125
2017-03-14,54.5,31.4,40.3,0.0,7.4,27.5,0.120
2017-03-15,49.9,33.6,40.7,1.0,12.9,46.3,0.093
2017-03-16,48.2,28.6,37.8,0.0,8.7,31.5,0.098
2017-03-17,53.9,28.8,39.6,0.0,6.3,23.5,0.120
2017-03-18,43.1,29.1,37.8,7.0,12.5,43.4,0.061
2017-03-19,48.5,29.4,37.5,2.0,10.0,35.8,0.089
2017-03-20,44.7,31.2,36.6,9.0,12.5,41.6,0.071
2017-03-21,35.6,26.8,32.1,17.0,11.9,49.0,0.030
2017-03-22,34.1,20.8,28.5,15.0,8.8,36.5,0.049
2017-03-23,38.3,20.8,29.5,0.0,9.5,33.1,0.087
2017-03-24,32.0,28.1,29.7,23.0,16.5,53.0,0.023
2017-03-25,39.8,20.8,30.9,5.0,7.7,27.3,0.080
2017-03-26,33.5,19.7,28.8,12.0,12.1,42.1,0.052
2017-03-27,39.8,23.0,29.9,6.0,9.1,30.2,0.081
2017-03-28,42.3,23.4,32.3,0.0,9.0,31.5,0.099
2017-03-29,50.3,26.8,37.8,4.0,9.2,31.1,0.094
2017-03-30,36.5,23.9,30.7,12.0,13.5,49.9,0.079
2017-03-31,41.9,21.2,30.2,0.0,12.3,43.4,0.094
2017-04-01,51.3,27.3,37.1,0.0,8.0,28.6,0.125
2017-04-02,50.8,28.4,37.9,0.0,5.6,19.2,0.129
2017-04-03,47.2,22.9,33.4,0.0,5.7,22.1,0.123
2017-04-04,48.2,26.3,36.6,0.0,7.6,23.5,0.117
2017-04-05,49.1,27.2,38.2,0.0,10.5,36.7,0.118
2017-04-06,39.6,31.1,35.3,22.0,17.1,72.5,0.064
2017-04-07,33.0,28.8,30.4,24.0,16.4,62.4,0.026
2017-04-08,29.9,16.7,24.8,17.0,8.9,51.7,0.055
2017-04-09,37.4,14.3,25.9,0.0,8.9,29.5,0.105
2017-04-10,40.4,21.9,29.9,0.0,9.5,31.3,0.099
2017-04-11,36.3,26.1,32.8,16.0,15.5,47.4,0.049
2017-04-12,39.8,30.1,34.7,24.0,18.2,57.3,0.041
2017-04-13,32.6,23.3,28.4,24.0,12.8,44.7,0.051
2017-04-14,37.0,17.6,27.5,0.0,5.7,21.9,0.109
2017-04-15,47.5,20.4,31.7,0.0,6.8,20.4,0.112
2017-04-16,44.4,29.4,35.7,9.0,13.5,51.7,0.092
2017-04-17,39.3,31.7,34.7,24.0,11.0,42.7,0.030
2017-04-18,42.1,21.2,32.7,9.0,8.3,27.5,0.108
2017-04-19,42.1,21.1,32.2,5.0,12.0,40.7,0.106
2017-04-20,41.9,26.6,32.7,7.0,10.8,40.9,0.108
2017-04-21,53.6,25.6,37.0,0.0,6.5,21.9,0.141
2017-04-22,46.9,31.1,38.5,0.0,9.7,35.3,0.111
2017-04-23,44.8,29.8,36.2,0.0,10.7,32.7,0.123
2017-04-24,34.7,30.0,31.9,22.0,13.5,41.6,0.036
2017-04-25,47.3,24.2,34.5,2.0,9.3,31.8,0.110
2017-04-26,41.4,30.5,35.4,10.0,12.9,40.5,0.028
2017-04-27,46.8,28.2,36.8,3.0,6.4,23.0,0.114
2017-04-28,39.8,21.0,31.1,0.0,10.0,34.4,0.121
2017-04-29,52.1,27.1,37.9,0.0,10.3,34.4,0.150
2017-04-30,56.5,28.1,42.3,0.0,7.8,28.6,0.159
2017-05-01,59.3,30.6,44.0,0.0,5.1,20.8,0.166
2017-05-02,59.1,32.6,44.3,0.0,6.8,26.4,0.158
2017-05-03,63.5,37.4,47.5,0.0,8.8,30.9,0.171
2017-05-04,61.8,37.7,47.3,0.0,8.5,30.4,0.155
2017-05-05,52.7,32.7,43.3,0.0,9.3,32.2,0.150
2017-05-06,46.4,29.2,36.4,9.0,7.6,29.5,0.087
2017-05-07,53.6,30.5,40.2,1.0,8.3,30.0,0.148
2017-05-08,55.6,29.7,41.1,0.0,6.2,20.6,0.166
2017-05-09,64.8,30.3,43.7,0.0,5.2,20.4,0.178
2017-05-10,57.4,31.4,44.4,0.0,8.9,27.1,0.169
2017-05-11,50.2,34.2,41.1,0.0,13.5,45.0,0.129
2017-05-12,40.2,23.6,32.4,6.0,11.3,39.8,0.107
2017-05-13,42.0,16.6,30.8,3.0,8.4,27.7,0.121
2017-05-14,42.5,18.9,32.3,5.0,6.1,25.1,0.114
2017-05-15,50.3,19.1,35.2,1.0,5.4,20.8,0.147
2017-05-16,40.1,25.5,33.5,14.0,16.6,51.7,0.050
2017-05-17,47.2,26.2,36.7,0.0,7.7,28.0,0.140
2017-05-18,53.6,22.5,38.2,0.0,6.3,23.7,0.168
2017-05-19,62.6,27.1,44.0,0.0,6.7,19.2,0.186
2017-05-20,66.9,32.7,51.4,0.0,8.6,26.6,0.204
2017-05-21,68.2,34.6,53.2,0.0,7.7,24.2,0.209
2017-05-22,73.1,37.9,57.1,0.0,8.3,26.4,0.224
2017-05-23,76.8,41.1,59.6,0.0,10.7,34.9,0.223
2017-05-24,67.4,42.8,55.3,0.0,13.3,40.9,0.217
2017-05-25,60.8,36.1,48.5,0.0,10.8,33.8,0.189
2017-05-26,63.7,33.6,47.6,0.0,10.1,31.8,0.171
2017-05-27,66.5,36.7,51.8,0.0,10.1,32.4,0.213
2017-05-28,71.6,38.3,56.0,0.0,6.5,22.6,0.220
2017-05-29,70.7,41.3,57.4,2.0,7.2,26.6,0.181
2017-05-30,69.4,41.9,56.5,0.0,10.4,33.6,0.207
2017-05-31,51.0,39.0,46.0,16.0,8.7,26.8,0.065
2017-06-01,67.0,35.3,50.0,0.0,10.0,34.0,0.187
2017-06-02,72.9,37.8,55.1,0.0,9.4,29.8,0.222
2017-06-03,70.1,36.5,54.7,0.0,9.4,30.0,0.185
2017-06-04,65.8,41.8,53.6,0.0,13.3,41.6,0.219
2017-06-05,71.1,37.8,54.3,0.0,8.9,27.7,0.218
2017-06-06,71.7,36.8,56.0,0.0,10.0,31.3,0.238
2017-06-07,66.8,36.9,53.3,3.0,11.2,35.6,0.195
2017-06-08,47.4,37.8,41.5,13.0,12.0,43.2,0.049
2017-06-09,48.3,37.8,41.9,12.0,12.3,43.0,0.072
2017-06-10,49.2,32.3,40.6,0.0,13.0,40.9,0.144
2017-06-11,42.6,29.3,34.8,21.0,9.8,30.9,0.099
2017-06-12,40.8,27.8,33.8,16.0,12.3,36.2,0.059
2017-06-13,61.8,27.4,44.7,0.0,10.4,33.6,0.186
2017-06-14,66.7,32.1,51.6,0.0,9.0,28.0,0.212
2017-06-15,68.5,40.2,55.1,0.0,9.6,30.0,0.209
2017-06-16,76.3,45.8,61.9,0.0,10.5,32.4,0.226
2017-06-17,78.3,47.7,64.6,0.0,6.5,21.7,0.231
2017-06-18,79.9,51.9,66.1,0.0,11.9,37.1,0.232
2017-06-19,85.0,54.9,69.2,1.0,10.0,28.4,0.238
2017-06-20,83.7,52.5,68.1,1.0,8.9,31.1,0.236
2017-06-21,82.2,54.1,70.3,0.0,6.5,22.6,0.237
2017-06-22,82.4,51.0,67.5,0.0,9.2,29.8,0.269
2017-06-23,85.1,54.5,68.1,0.0,10.4,32.7,0.269
2017-06-24,85.8,52.2,68.8,0.0,7.4,25.3,0.239
2017-06-25,80.6,53.0,67.0,1.0,10.9,33.3,0.235
2017-06-26,72.5,49.3,61.0,0.0,11.9,38.5,0.248
2017-06-27,73.0,42.2,58.7,0.0,10.9,34.4,0.246
2017-06-28,72.8,45.5,59.4,0.0,10.2,32.7,0.238
2017-06-29,77.7,46.8,62.7,0.0,8.6,27.3,0.243
2017-06-30,81.8,47.5,64.5,0.0,10.3,32.9,0.245
2017-07-01,78.2,50.1,64.1,0.0,9.4,30.0,0.243
2017-07-02,82.4,48.6,65.7,0.0,9.7,30.6,0.260
2017-07-03,78.8,50.7,64.8,0.0,9.9,32.0,0.252
2017-07-04,77.7,48.6,62.9,0.0,10.3,32.9,0.257
2017-07-05,79.3,45.3,63.8,1.0,12.2,37.4,0.252
2017-07-06,81.3,50.2,67.3,0.0,7.0,24.8,0.244
2017-07-07,85.3,54.3,70.1,0.0,9.1,29.5,0.270
2017-07-08,86.9,55.4,72.0,0.0,11.4,35.3,0.270
2017-07-09,83.5,52.4,68.8,0.0,10.7,34.9,0.277
2017-07-10,79.9,51.7,66.5,0.0,11.7,37.6,0.282
2017-07-11,78.7,52.0,64.8,0.0,10.1,32.4,0.261
2017-07-12,80.1,48.5,64.6,0.0,9.9,31.3,0.255
2017-07-13,80.1,49.1,65.0,0.0,10.0,32.0,0.259
2017-07-14,82.3,49.9,66.8,1.0,10.3,32.0,0.243
2017-07-15,83.8,50.2,67.9,0.0,10.3,32.2,0.263
2017-07-16,84.7,51.8,69.5,0.0,11.0,35.3,0.274
2017-07-17,78.3,50.9,65.8,0.0,12.7,40.3,0.273
2017-07-18,74.4,46.6,60.9,0.0,12.5,40.3,0.257
2017-07-19,78.2,42.3,61.0,0.0,10.3,32.9,0.258
2017-07-20,77.9,41.5,61.3,0.0,10.1,31.5,0.249
2017-07-21,81.0,46.6,64.2,0.0,9.1,31.1,0.250
2017-07-22,87.1,48.6,69.1,0.0,8.6,29.1,0.259
2017-07-23,83.4,54.5,69.3,0.0,9.5,29.8,0.233
2017-07-24,80.2,54.5,66.7,5.0,8.4,29.8,0.214
2017-07-25,77.6,52.1,64.3,4.0,8.9,28.9,0.222
2017-07-26,74.3,50.9,61.9,2.0,10.4,33.3,0.225
2017-07-27,81.6,47.1,64.2,0.0,9.2,29.5,0.234
2017-07-28,82.7,51.1,66.5,1.0,10.3,32.7,0.238
2017-07-29,82.4,52.2,66.8,2.0,7.6,25.3,0.216
2017-07-30,85.1,56.8,70.5,1.0,8.3,27.3,0.236
2017-07-31,85.5,55.7,72.3,2.0,7.5,25.9,0.239
2017-08-01,87.8,56.1,74.8,1.0,6.7,20.6,0.232
2017-08-02,87.9,59.4,73.8,1.0,6.9,23.0,0.198
2017-08-03,86.9,55.1,70.6,2.0,8.0,27.1,0.213
2017-08-04,85.2,55.4,68.2,1.0,11.3,34.9,0.226
2017-08-05,75.1,54.2,64.2,3.0,7.8,28.6,0.158
2017-08-06,73.0,49.7,60.7,3.0,7.7,29.8,0.159
2017-08-07,74.8,47.1,60.3,5.0,8.6,27.5,0.181
2017-08-08,75.6,47.5,62.7,1.0,9.1,28.0,0.189
2017-08-09,77.0,51.0,63.0,1.0,8.6,25.7,0.179
2017-08-10,75.8,47.8,62.2,1.0,8.7,27.7,0.197
2017-08-11,76.8,46.2,62.1,0.0,9.0,28.9,0.219
2017-08-12,76.0,48.8,62.4,1.0,10.6,33.6,0.215
2017-08-13,75.4,46.8,61.7,0.0,11.1,34.7,0.226
2017-08-14,70.0,48.6,57.7,4.0,9.7,30.6,0.156
2017-08-15,74.2,48.7,60.4,1.0,9.3,29.5,0.163
2017-08-16,78.9,48.4,64.0,0.0,7.7,25.9,0.187
2017-08-17,83.0,50.9,67.3,0.0,9.0,28.9,0.223
2017-08-18,84.0,51.9,67.3,2.0,8.4,30.4,0.195
2017-08-19,81.3,53.7,67.7,2.0,10.0,30.9,0.203
2017-08-20,82.3,53.9,65.9,1.0,8.4,31.5,0.179
2017-08-21,81.0,52.8,65.5,1.0,10.8,30.9,0.186
2017-08-22,72.6,52.8,61.2,6.0,5.9,27.7,0.125
2017-08-23,75.2,50.6,62.2,2.0,9.1,28.4,0.186
2017-08-24,76.2,48.5,62.1,0.0,10.4,33.1,0.208
2017-08-25,78.1,46.8,62.8,0.0,9.7,30.9,0.214
2017-08-26,83.7,50.5,66.9,0.0,8.6,27.3,0.226
2017-08-27,85.7,58.7,72.2,0.0,7.8,23.9,0.195
2017-08-28,83.6,55.3,70.2,0.0,10.0,31.3,0.237
2017-08-29,81.5,54.6,67.7,2.0,10.3,32.9,0.202
2017-08-30,80.0,53.3,66.2,0.0,11.2,36.0,0.232
2017-08-31,82.5,47.4,66.3,0.0,5.2,18.8,0.204
2017-09-01,84.2,51.4,67.7,0.0,8.3,27.5,0.230
2017-09-02,87.2,54.8,70.3,0.0,6.9,23.3,0.227
2017-09-03,85.4,57.2,72.3,0.0,5.9,19.2,0.182
2017-09-04,86.5,57.8,72.0,1.0,9.3,31.1,0.206
2017-09-05,84.5,55.2,67.0,2.0,10.1,30.9,0.159
2017-09-06,73.1,53.9,61.8,2.0,8.1,28.2,0.127
2017-09-07,64.8,48.8,56.7,8.0,12.8,41.8,0.141
2017-09-08,69.5,45.6,55.6,4.0,8.4,26.4,0.129
2017-09-09,72.6,42.8,57.9,0.0,8.9,27.7,0.166
2017-09-10,74.9,47.4,62.3,1.0,8.5,27.5,0.179
2017-09-11,77.9,52.1,64.7,2.0,8.6,28.0,0.167
2017-09-12,75.7,51.0,61.6,5.0,8.3,25.3,0.138
2017-09-13,72.8,49.7,58.6,3.0,7.5,26.6,0.140
2017-09-14,57.6,42.8,50.3,8.0,10.0,33.6,0.082
2017-09-15,63.4,41.8,50.6,0.0,8.1,26.2,0.140
2017-09-16,63.5,38.0,49.9,0.0,7.6,25.9,0.124
2017-09-17,64.7,34.3,50.1,0.0,10.1,31.5,0.151
2017-09-18,57.2,42.1,48.3,3.0,17.3,53.0,0.103
2017-09-19,55.8,37.3,44.0,2.0,10.3,34.4,0.109
2017-09-20,46.4,36.5,41.9,12.0,14.3,44.5,0.044
2017-09-21,43.0,29.3,35.2,16.0,8.4,28.6,0.063
2017-09-22,45.2,26.1,35.4,5.0,6.9,21.7,0.082
2017-09-23,49.1,27.1,39.2,0.0,9.6,30.4,0.116
2017-09-24,55.5,28.7,42.5,0.0,8.1,26.4,0.123
2017-09-25,59.6,32.8,46.3,0.0,7.7,25.7,0.130
2017-09-26,59.9,36.3,48.8,0.0,11.8,37.6,0.145
2017-09-27,62.9,41.1,50.4,0.0,10.1,31.5,0.148
2017-09-28,67.4,37.5,51.0,0.0,8.3,24.8,0.143
2017-09-29,60.3,38.0,48.9,0.0,8.5,26.6,0.098
2017-09-30,62.1,39.4,49.7,0.0,6.9,24.8,0.126
2017-10-01,56.6,32.5,43.3,0.0,6.7,23.3,0.122
2017-10-02,51.5,27.9,39.4,0.0,7.6,27.3,0.117
2017-10-03,48.3,30.1,38.3,3.0,11.6,41.6,0.100
2017-10-04,55.1,27.2,42.1,0.0,5.1,18.1,0.113
2017-10-05,58.2,29.1,43.0,0.0,6.6,22.4,0.114
2017-10-06,67.4,32.0,49.1,0.0,6.5,22.4,0.129
2017-10-07,66.7,38.3,50.9,0.0,11.1,34.7,0.142
2017-10-08,52.0,34.5,42.5,0.0,14.5,47.4,0.126
2017-10-09,51.7,33.8,40.6,0.0,16.4,51.9,0.139
2017-10-10,57.7,30.7,43.9,0.0,11.7,36.9,0.127
2017-10-11,50.8,30.2,40.1,0.0,12.6,39.6,0.106
2017-10-12,53.3,22.1,36.1,0.0,6.5,21.0,0.101
2017-10-13,55.3,25.7,39.5,0.0,9.6,30.4,0.109
2017-10-14,49.6,27.1,36.9,0.0,14.1,43.8,0.105
2017-10-15,67.4,27.1,44.3,0.0,8.1,23.5,0.124
2017-10-16,69.1,32.7,49.4,0.0,4.9,12.8,0.116
2017-10-17,64.2,35.5,47.8,0.0,7.2,23.5,0.123
2017-10-18,66.7,31.2,46.4,0.0,8.6,27.5,0.127
2017-10-19,49.0,35.0,42.5,6.0,19.8,59.7,0.059
2017-10-20,38.0,21.9,30.4,7.0,13.2,52.8,0.048
2017-10-21,47.8,19.7,33.5,0.0,7.1,22.4,0.050
2017-10-22,60.2,29.4,44.9,0.0,5.8,20.8,0.097
2017-10-23,62.5,37.2,48.7,0.0,11.0,35.6,0.105
2017-10-24,61.2,43.7,50.7,0.0,12.2,39.1,0.117
2017-10-25,70.5,37.0,51.9,0.0,5.7,16.6,0.108
2017-10-26,68.9,38.6,50.8,0.0,6.8,23.3,0.109
2017-10-27,65.3,37.7,50.0,0.0,6.9,21.5,0.112
2017-10-28,66.6,38.1,49.9,0.0,7.8,23.5,0.103
2017-10-29,68.3,36.5,50.6,0.0,6.3,19.9,0.099
2017-10-30,59.4,37.7,46.6,0.0,6.8,22.8,0.086
2017-10-31,55.3,31.7,41.7,0.0,8.3,28.2,0.082
2017-11-01,57.3,30.5,41.2,0.0,8.5,25.9,0.082
2017-11-02,42.6,32.1,36.9,9.0,12.6,38.7,0.034
2017-11-03,34.7,31.3,32.8,24.0,17.6,53.9,0.012
