latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.03515,-120.71327,2076.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2016-09-28,75.5,48.1,61.1,0.0,8.7,25.3,0.164
2016-09-29,68.5,44.7,55.9,0.0,11.7,34.7,0.165
2016-09-30,62.2,40.8,50.2,0.0,14.3,40.3,0.152
2016-10-01,54.8,32.6,43.1,0.0,8.3,26.8,0.125
2016-10-02,43.3,29.2,34.4,13.0,9.6,35.6,0.056
2016-10-03,35.7,27.0,32.2,8.0,7.4,22.4,0.029
2016-10-04,49.5,30.6,38.4,0.0,6.5,22.1,0.089
2016-10-05,50.2,27.0,39.3,2.0,6.2,19.0,0.096
2016-10-06,56.9,27.3,42.0,0.0,5.4,15.9,0.101
2016-10-07,64.7,31.2,47.5,0.0,4.6,14.5,0.119
2016-10-08,67.0,34.9,50.8,0.0,6.0,16.6,0.122
2016-10-09,65.7,37.8,50.7,0.0,8.9,25.3,0.135
2016-10-10,60.2,39.1,48.6,0.0,9.8,28.9,0.120
2016-10-11,60.9,34.7,47.6,0.0,7.4,23.3,0.114
2016-10-12,62.1,34.0,46.7,0.0,8.1,23.9,0.114
2016-10-13,54.8,36.5,44.4,2.0,14.2,41.6,0.099
2016-10-14,42.6,38.5,40.5,20.0,15.3,45.2,0.013
2016-10-15,42.3,36.7,39.0,16.0,16.9,55.9,0.017
2016-10-16,38.9,32.4,35.8,12.0,18.7,45.9,0.022
2016-10-17,39.3,30.3,34.1,24.0,11.3,35.3,0.043
2016-10-18,45.2,29.8,36.5,12.0,7.1,23.0,0.065
2016-10-19,51.3,25.9,37.3,0.0,5.8,19.0,0.081
2016-10-20,59.9,29.9,43.2,0.0,4.3,13.2,0.091
2016-10-21,58.0,29.8,42.9,0.0,8.2,22.6,0.094
2016-10-22,54.1,31.6,42.0,0.0,9.2,27.5,0.088
2016-10-23,53.9,30.1,41.8,0.0,11.9,35.3,0.090
2016-10-24,42.6,37.7,39.7,16.0,12.7,47.9,0.028
2016-10-25,41.8,34.6,38.7,17.0,12.1,40.5,0.018
2016-10-26,52.2,31.7,41.5,0.0,11.8,34.2,0.078
2016-10-27,45.7,34.8,39.8,16.0,12.5,43.4,0.026
2016-10-28,42.8,40.5,41.1,24.0,4.6,16.3,0.017
2016-10-29,44.5,38.5,40.9,19.0,10.5,40.3,0.024
2016-10-30,39.8,31.6,35.8,20.0,13.7,47.4,0.014
2016-10-31,37.9,28.6,33.3,17.0,12.1,37.8,0.031
2016-11-01,40.1,24.3,31.6,9.0,6.3,24.8,0.038
2016-11-02,49.5,22.2,33.8,0.0,6.1,13.6,0.063
2016-11-03,51.7,25.0,36.4,0.0,6.0,16.3,0.065
2016-11-04,55.8,26.1,39.0,0.0,5.0,13.4,0.071
2016-11-05,52.9,26.8,38.0,0.0,9.5,28.0,0.073
2016-11-06,43.2,30.5,37.0,6.0,8.5,25.5,0.029
2016-11-07,55.4,31.1,41.8,0.0,4.4,12.3,0.048
2016-11-08,58.8,32.6,44.9,0.0,5.6,16.3,0.070
2016-11-09,59.6,31.3,44.1,0.0,5.2,14.3,0.072
2016-11-10,58.7,31.0,43.5,0.0,4.1,12.8,0.065
2016-11-11,56.1,29.9,42.6,0.0,11.0,31.3,0.071
2016-11-12,51.2,32.7,41.4,0.0,8.0,26.8,0.049
2016-11-13,54.1,27.3,39.7,0.0,5.8,19.5,0.061
2016-11-14,54.9,30.3,40.8,0.0,7.8,21.9,0.067
2016-11-15,46.4,29.3,37.0,14.0,11.1,34.2,0.030
2016-11-16,33.8,23.9,29.2,7.0,4.7,20.4,0.038
2016-11-17,36.6,19.9,26.7,0.0,4.3,14.5,0.045
2016-11-18,43.0,21.7,31.2,0.0,11.4,34.9,0.060
2016-11-19,34.2,28.6,31.0,21.0,11.7,39.8,0.030
2016-11-20,31.9,27.9,29.8,22.0,6.0,20.6,0.014
2016-11-21,36.3,20.0,29.5,3.0,4.5,13.2,0.035
2016-11-22,35.4,15.2,24.6,3.0,8.5,30.0,0.032
2016-11-23,28.3,7.8,23.1,14.0,9.2,27.7,0.023
2016-11-24,35.6,4.7,18.3,0.0,6.9,20.8,0.039
2016-11-25,35.2,12.2,22.1,6.0,7.6,24.8,0.027
2016-11-26,30.6,12.7,21.4,14.0,10.8,34.9,0.022
2016-11-27,29.0,18.9,23.5,10.0,11.2,32.9,0.031
2016-11-28,30.6,12.4,23.2,12.0,9.5,31.1,0.025
2016-11-29,29.4,2.6,14.6,0.0,7.3,20.8,0.028
2016-11-30,28.6,6.1,19.0,1.0,6.0,15.2,0.019
2016-12-01,27.9,8.8,17.0,0.0,8.5,26.2,0.029
2016-12-02,25.5,3.7,14.7,0.0,8.8,27.5,0.027
2016-12-03,35.6,4.4,19.9,0.0,4.9,16.8,0.036
2016-12-04,37.9,14.4,25.3,0.0,7.9,24.8,0.037
2016-12-05,33.1,11.5,21.7,0.0,6.6,19.0,0.030
2016-12-06,25.3,6.3,14.3,3.0,9.5,26.2,0.020
2016-12-07,26.1,-2.5,12.6,8.0,6.1,16.6,0.018
2016-12-08,33.3,20.3,28.5,24.0,8.9,31.8,0.009
2016-12-09,35.0,31.0,32.9,21.0,13.2,41.4,0.012
2016-12-10,36.6,31.5,35.1,19.0,13.1,44.3,0.006
2016-12-11,35.1,23.0,29.0,0.0,6.8,23.3,0.027
2016-12-12,38.0,19.8,26.5,0.0,4.8,16.6,0.039
2016-12-13,34.2,23.1,27.5,10.0,7.7,25.5,0.026
2016-12-14,36.0,28.7,33.2,19.0,15.1,43.4,0.008
2016-12-15,35.5,31.4,34.2,24.0,15.7,46.8,0.005
2016-12-16,33.3,9.6,23.2,13.0,8.2,28.9,0.024
2016-12-17,23.3,-4.3,7.7,0.0,6.2,16.6,0.025
2016-12-18,21.6,0.6,8.7,0.0,7.7,23.5,0.023
2016-12-19,33.9,1.8,16.1,0.0,5.3,11.0,0.028
2016-12-20,42.8,14.5,26.4,2.0,5.9,18.8,0.034
2016-12-21,34.2,21.1,26.0,0.0,10.9,27.5,0.028
2016-12-22,37.9,19.8,25.3,0.0,6.3,17.0,0.034
2016-12-23,27.4,20.0,24.5,22.0,12.3,42.3,0.014
2016-12-24,22.0,1.7,14.4,5.0,6.3,18.1,0.024
2016-12-25,19.4,-10.3,2.4,0.0,5.2,11.6,0.021
2016-12-26,21.5,-5.2,5.8,0.0,5.2,14.8,0.022
2016-12-27,35.0,4.9,18.8,0.0,7.1,21.3,0.033
2016-12-28,34.8,2.7,20.0,0.0,5.7,15.4,0.034
2016-12-29,32.9,10.9,20.0,0.0,5.3,14.8,0.030
2016-12-30,38.2,9.1,20.7,0.0,7.2,20.4,0.038
2016-12-31,32.7,4.9,16.1,0.0,6.7,18.3,0.029
2017-01-01,24.5,10.5,19.5,14.0,11.5,54.1,0.012
2017-01-02,20.3,14.4,16.8,24.0,9.9,56.1,0.015
2017-01-03,28.4,16.7,22.0,24.0,6.3,69.1,0.011
2017-01-04,28.7,23.0,26.3,24.0,8.4,71.8,0.008
2017-01-05,23.7,0.2,13.0,12.0,6.7,26.2,0.016
2017-01-06,25.2,-2.2,8.3,0.0,5.5,25.3,0.027
2017-01-07,30.4,12.4,21.9,24.0,6.3,47.2,0.013
2017-01-08,38.8,27.8,33.5,24.0,11.8,85.0,0.010
2017-01-09,32.4,25.3,26.8,24.0,10.6,66.9,0.015
2017-01-10,29.3,26.0,27.7,24.0,10.6,77.4,0.009
2017-01-11,27.2,19.3,24.3,24.0,10.6,58.2,0.022
2017-01-12,24.7,17.0,21.5,17.0,8.5,35.6,0.019
2017-01-13,25.9,13.7,18.4,0.0,6.7,31.1,0.030
2017-01-14,29.2,15.1,21.0,0.0,6.4,30.9,0.032
2017-01-15,29.1,15.3,20.8,0.0,6.4,29.5,0.032
2017-01-16,32.4,13.9,20.1,0.0,6.7,32.7,0.037
2017-01-17,34.8,15.8,23.8,0.0,5.4,26.6,0.037
2017-01-18,32.3,23.9,27.4,18.0,6.9,59.1,0.019
2017-01-19,28.4,22.0,25.1,23.0,7.6,60.0,0.027
2017-01-20,26.8,21.1,24.0,24.0,8.8,49.7,0.023
2017-01-21,26.5,19.5,23.2,23.0,8.2,41.6,0.021
2017-01-22,28.1,21.3,24.3,21.0,11.4,68.2,0.026
2017-01-23,22.8,13.5,19.0,10.0,6.1,27.3,0.029
2017-01-24,24.4,8.1,14.7,0.0,4.7,16.6,0.034
2017-01-25,22.8,5.7,15.2,5.0,2.7,15.2,0.026
2017-01-26,27.7,9.1,16.3,0.0,5.0,27.3,0.036
2017-01-27,28.8,10.0,16.8,0.0,6.7,29.8,0.040
2017-01-28,33.1,12.2,19.7,0.0,6.9,27.7,0.045
2017-01-29,44.2,14.2,23.4,0.0,6.0,21.5,0.053
2017-01-30,46.5,15.5,27.3,0.0,5.0,16.8,0.058
2017-01-31,40.8,16.2,27.9,0.0,3.1,21.3,0.043
2017-02-01,38.3,14.9,27.4,1.0,6.2,43.6,0.045
2017-02-02,32.6,21.2,27.8,18.0,4.4,27.7,0.017
2017-02-03,32.9,27.3,29.5,24.0,8.0,55.0,0.020
2017-02-04,34.0,27.2,29.6,24.0,11.1,47.0,0.024
2017-02-05,37.8,22.3,30.1,14.0,9.3,57.0,0.044
2017-02-06,31.7,27.2,28.9,24.0,11.4,63.3,0.021
2017-02-07,36.7,27.9,32.7,18.0,13.2,87.2,0.020
2017-02-08,39.0,31.7,34.4,20.0,5.9,46.5,0.015
2017-02-09,39.8,29.5,35.1,24.0,12.5,62.6,0.012
2017-02-10,34.6,24.1,29.3,12.0,7.7,46.8,0.040
2017-02-11,33.1,19.9,25.4,3.0,7.2,31.5,0.051
2017-02-12,36.4,17.1,24.7,0.0,6.5,31.3,0.059
2017-02-13,36.7,18.8,26.0,0.0,7.0,28.0,0.054
2017-02-14,43.7,17.2,27.5,0.0,5.9,24.8,0.068
2017-02-15,44.3,22.8,32.8,4.0,5.3,41.4,0.045
2017-02-16,37.3,24.3,30.5,17.0,9.5,58.2,0.036
2017-02-17,29.6,25.8,27.8,20.0,7.0,29.1,0.016
2017-02-18,31.8,27.2,28.8,24.0,6.5,31.3,0.021
2017-02-19,31.1,19.1,26.8,16.0,10.8,45.9,0.023
2017-02-20,31.6,27.9,29.7,24.0,10.4,72.9,0.014
2017-02-21,30.7,19.3,26.9,24.0,13.9,82.3,0.034
2017-02-22,25.3,14.4,20.2,13.0,8.6,36.9,0.045
2017-02-23,24.5,5.3,15.4,15.0,3.7,15.0,0.045
2017-02-24,23.8,2.9,12.8,3.0,5.9,25.7,0.044
2017-02-25,26.7,8.0,16.5,11.0,4.1,16.6,0.051
2017-02-26,27.4,6.4,16.7,7.0,11.5,49.0,0.049
2017-02-27,26.5,10.2,17.8,4.0,6.9,31.1,0.051
2017-02-28,32.0,11.8,19.4,1.0,4.0,19.2,0.062
2017-03-01,39.1,8.0,19.9,0.0,5.2,19.5,0.072
2017-03-02,47.5,11.7,27.3,0.0,4.9,17.9,0.090
2017-03-03,42.8,21.1,29.7,0.0,5.9,28.6,0.068
2017-03-04,33.1,22.4,28.4,10.0,11.8,74.0,0.043
2017-03-05,23.7,11.7,18.3,21.0,9.4,68.0,0.037
2017-03-06,23.0,13.9,19.0,22.0,12.9,51.2,0.025
2017-03-07,33.6,20.1,26.1,4.0,7.2,35.3,0.044
2017-03-08,46.4,22.0,33.4,0.0,5.3,22.4,0.081
2017-03-09,49.5,26.0,37.8,0.0,5.1,19.9,0.086
2017-03-10,48.9,28.1,37.9,1.0,4.5,16.3,0.067
2017-03-11,51.0,25.5,36.3,0.0,5.9,27.5,0.099
2017-03-12,57.4,23.0,36.8,0.0,4.9,15.2,0.115
2017-03-13,59.2,23.0,38.8,0.0,5.2,20.1,0.119
2017-03-14,55.5,26.0,38.4,0.0,5.7,28.4,0.113
2017-03-15,49.4,26.4,37.6,1.0,9.0,45.2,0.090
2017-03-16,48.8,27.5,37.0,0.0,6.4,32.0,0.093
2017-03-17,54.5,25.2,37.9,0.0,5.2,24.6,0.114
2017-03-18,43.1,26.8,35.4,8.0,7.8,44.1,0.062
2017-03-19,48.1,27.0,36.0,1.0,6.6,34.7,0.089
2017-03-20,44.3,27.8,34.7,7.0,9.6,42.7,0.075
2017-03-21,36.3,23.8,30.5,15.0,8.6,50.1,0.038
2017-03-22,33.8,21.8,27.8,15.0,6.4,33.8,0.053
2017-03-23,38.3,19.6,28.2,0.0,7.3,31.8,0.089
2017-03-24,32.0,24.7,28.5,17.0,6.9,41.2,0.031
2017-03-25,38.6,23.2,30.9,3.0,5.6,26.4,0.080
2017-03-26,34.3,19.4,27.5,11.0,9.2,39.1,0.053
2017-03-27,39.2,20.6,27.6,8.0,6.5,25.7,0.077
2017-03-28,41.3,20.3,29.6,0.0,6.8,30.4,0.098
2017-03-29,48.5,22.7,34.9,3.0,5.7,32.0,0.086
2017-03-30,34.6,20.9,29.1,12.0,10.2,51.5,0.079
2017-03-31,41.4,21.0,29.1,0.0,8.5,41.4,0.095
2017-04-01,51.2,23.6,34.7,0.0,5.5,29.8,0.120
2017-04-02,49.8,22.6,33.9,0.0,4.3,19.5,0.122
2017-04-03,46.0,20.3,30.8,0.0,4.8,23.0,0.118
2017-04-04,49.0,23.4,34.9,0.0,4.6,20.6,0.113
2017-04-05,48.3,27.0,36.6,0.0,7.6,37.6,0.116
2017-04-06,40.8,27.3,33.2,20.0,9.3,74.0,0.073
2017-04-07,32.4,25.9,29.1,24.0,11.6,64.4,0.040
2017-04-08,30.1,18.3,24.6,18.0,6.5,38.7,0.065
2017-04-09,36.6,15.3,25.5,0.0,7.6,29.8,0.106
2017-04-10,40.3,16.9,28.9,0.0,6.2,28.4,0.102
2017-04-11,36.8,24.8,31.5,16.0,11.3,46.8,0.052
2017-04-12,40.3,27.7,33.6,23.0,11.7,63.1,0.052
2017-04-13,33.7,21.1,27.4,23.0,9.8,56.1,0.070
2017-04-14,36.7,20.3,26.2,0.0,3.7,15.0,0.105
2017-04-15,47.9,19.4,31.2,0.0,7.0,25.7,0.114
2017-04-16,43.9,24.7,33.1,9.0,11.2,47.0,0.092
2017-04-17,38.5,29.5,33.2,24.0,5.6,38.7,0.034
2017-04-18,42.4,23.2,32.4,8.0,6.7,29.1,0.102
2017-04-19,41.9,23.4,32.5,5.0,8.5,36.9,0.110
2017-04-20,41.2,24.0,31.2,11.0,5.9,28.4,0.103
2017-04-21,52.3,23.0,34.0,0.0,5.4,23.5,0.133
2017-04-22,45.8,26.1,36.4,3.0,6.8,35.3,0.105
2017-04-23,44.7,26.5,35.6,0.0,8.4,33.8,0.123
2017-04-24,35.3,28.7,31.3,23.0,10.8,45.0,0.042
2017-04-25,45.7,23.2,33.7,3.0,7.8,34.4,0.110
2017-04-26,42.2,29.6,34.0,17.0,9.5,39.1,0.032
2017-04-27,44.1,23.0,33.2,1.0,7.2,28.9,0.117
2017-04-28,39.1,17.9,28.8,0.0,8.4,35.3,0.119
2017-04-29,50.0,24.8,34.9,0.0,5.6,28.0,0.145
2017-04-30,56.3,26.5,39.3,0.0,5.4,25.5,0.155
2017-05-01,59.2,25.9,39.9,0.0,3.5,19.0,0.161
2017-05-02,57.3,28.7,40.8,0.0,5.0,24.8,0.151
2017-05-03,62.6,32.9,43.5,0.0,5.6,28.6,0.163
2017-05-04,63.4,30.6,45.0,0.0,5.1,32.7,0.162
2017-05-05,52.7,33.1,42.4,0.0,7.3,32.9,0.151
2017-05-06,45.7,28.8,35.2,8.0,4.2,31.8,0.087
2017-05-07,50.9,27.4,37.5,0.0,6.8,32.7,0.143
2017-05-08,54.4,25.5,38.3,0.0,4.5,22.4,0.158
2017-05-09,62.6,24.3,41.5,0.0,4.1,16.3,0.174
2017-05-10,59.7,29.7,45.3,0.0,7.8,30.2,0.171
2017-05-11,53.7,28.4,40.9,4.0,10.7,45.2,0.149
2017-05-12,44.5,26.5,34.1,12.0,9.0,36.9,0.120
2017-05-13,43.9,18.9,31.9,3.0,8.8,32.9,0.124
2017-05-14,46.1,19.7,31.8,2.0,6.0,27.1,0.115
2017-05-15,51.4,19.1,36.0,4.0,6.3,24.2,0.140
2017-05-16,41.4,27.7,34.5,18.0,11.0,47.0,0.051
2017-05-17,51.0,24.2,35.9,2.0,7.7,31.8,0.143
2017-05-18,53.6,23.7,40.1,0.0,6.3,25.1,0.169
2017-05-19,64.1,27.6,47.7,0.0,5.6,20.6,0.198
2017-05-20,66.7,34.7,51.7,0.0,8.4,30.9,0.202
2017-05-21,68.3,33.7,53.0,0.0,5.2,20.8,0.208
2017-05-22,71.7,39.0,56.9,0.0,5.9,23.7,0.220
2017-05-23,76.8,37.9,59.2,0.0,10.3,38.9,0.223
2017-05-24,68.0,41.9,56.7,0.0,10.4,41.2,0.214
2017-05-25,62.7,36.7,49.2,0.0,9.3,36.2,0.190
2017-05-26,60.6,34.1,47.6,0.0,10.1,35.3,0.164
2017-05-27,66.9,36.5,52.2,0.0,7.2,28.2,0.215
2017-05-28,71.1,35.5,56.3,0.0,6.8,24.8,0.222
2017-05-29,71.3,38.8,57.9,0.0,6.8,29.3,0.184
2017-05-30,70.4,40.0,56.2,1.0,9.4,39.1,0.206
2017-05-31,51.9,41.4,46.4,14.0,7.1,26.6,0.070
2017-06-01,63.3,35.5,49.4,0.0,8.1,31.3,0.170
2017-06-02,72.9,35.3,55.3,0.0,8.7,32.4,0.220
2017-06-03,70.0,36.5,54.5,1.0,7.4,30.9,0.179
2017-06-04,66.4,37.3,54.0,0.0,11.0,44.1,0.215
2017-06-05,71.7,35.5,56.0,0.0,7.8,31.1,0.221
2017-06-06,72.7,37.9,58.1,0.0,7.9,32.2,0.235
2017-06-07,67.6,36.5,53.9,2.0,9.7,39.1,0.193
2017-06-08,48.2,36.4,41.6,9.0,9.2,43.6,0.050
2017-06-09,49.2,36.8,42.1,10.0,10.1,50.6,0.106
2017-06-10,50.4,30.4,40.6,0.0,11.2,43.6,0.147
2017-06-11,42.8,28.2,34.4,23.0,8.4,30.9,0.100
2017-06-12,41.5,27.1,33.7,17.0,9.9,37.1,0.061
2017-06-13,61.0,25.4,43.9,0.0,7.2,32.9,0.182
2017-06-14,66.7,30.6,51.4,0.0,7.9,30.6,0.210
2017-06-15,68.1,40.9,55.3,0.0,7.8,30.4,0.207
2017-06-16,75.9,44.6,60.3,1.0,10.6,39.1,0.224
2017-06-17,78.0,49.4,64.5,0.0,5.7,25.1,0.228
2017-06-18,80.2,50.4,65.6,0.0,8.6,33.6,0.230
2017-06-19,82.9,52.7,68.4,4.0,6.3,23.9,0.222
2017-06-20,82.9,50.8,68.7,0.0,8.4,37.4,0.240
2017-06-21,81.7,49.5,67.5,0.0,6.4,26.4,0.235
2017-06-22,79.7,51.8,65.6,0.0,8.0,31.1,0.267
2017-06-23,84.8,50.9,68.9,0.0,7.9,29.8,0.271
2017-06-24,85.4,51.8,70.0,0.0,7.5,27.1,0.248
2017-06-25,83.1,51.9,68.5,0.0,9.1,34.0,0.225
2017-06-26,73.9,49.2,62.1,0.0,10.4,41.6,0.250
2017-06-27,74.3,43.0,60.1,0.0,9.0,34.9,0.245
2017-06-28,73.7,46.9,61.2,0.0,8.5,33.1,0.235
2017-06-29,78.0,43.9,62.4,0.0,7.6,33.1,0.242
2017-06-30,83.7,45.4,65.6,0.0,8.4,32.0,0.247
2017-07-01,79.7,49.4,65.8,0.0,7.2,28.4,0.241
2017-07-02,83.2,47.3,66.6,0.0,9.3,34.2,0.258
2017-07-03,80.6,49.6,65.5,0.0,8.8,33.3,0.251
2017-07-04,78.9,51.6,65.2,0.0,8.9,34.2,0.255
2017-07-05,80.3,45.9,65.0,0.0,9.2,37.6,0.249
2017-07-06,81.6,49.1,68.7,1.0,7.6,33.6,0.238
2017-07-07,84.6,51.7,69.3,0.0,7.5,30.2,0.256
2017-07-08,85.8,52.1,70.2,0.0,8.7,36.0,0.254
2017-07-09,84.0,52.5,69.1,0.0,9.9,38.7,0.269
2017-07-10,80.6,48.8,66.3,0.0,10.1,39.4,0.268
2017-07-11,79.4,49.4,65.4,0.0,8.3,32.0,0.251
2017-07-12,81.1,49.7,65.5,0.0,8.1,32.0,0.251
2017-07-13,80.7,49.8,66.1,0.0,8.9,34.9,0.256
2017-07-14,83.4,48.6,67.7,0.0,8.4,32.9,0.238
2017-07-15,84.2,50.2,68.0,0.0,8.1,32.2,0.255
2017-07-16,84.5,49.1,68.1,0.0,9.1,35.8,0.263
2017-07-17,78.9,50.2,66.1,0.0,10.6,41.8,0.261
2017-07-18,75.0,46.4,62.4,0.0,10.1,40.0,0.251
2017-07-19,78.5,41.9,61.9,0.0,8.0,32.0,0.254
2017-07-20,78.2,42.9,62.3,0.0,7.6,30.4,0.244
2017-07-21,81.0,45.3,64.0,0.0,8.0,30.4,0.244
2017-07-22,87.7,47.9,70.0,0.0,6.0,24.6,0.246
2017-07-23,84.4,55.6,70.7,0.0,8.8,33.1,0.229
2017-07-24,79.0,53.4,67.6,4.0,6.6,27.3,0.185
2017-07-25,79.0,49.9,65.4,3.0,8.2,33.3,0.215
2017-07-26,76.4,50.3,63.3,0.0,8.5,34.9,0.225
2017-07-27,81.6,47.3,66.0,0.0,7.3,29.8,0.235
2017-07-28,83.5,52.1,68.4,0.0,9.1,35.6,0.243
2017-07-29,82.8,52.6,68.2,0.0,8.7,32.9,0.216
2017-07-30,86.9,52.4,71.0,0.0,6.8,25.9,0.234
2017-07-31,87.4,53.1,72.8,0.0,4.6,19.9,0.220
2017-08-01,87.8,55.5,74.5,0.0,5.1,18.8,0.215
2017-08-02,87.9,58.8,73.6,0.0,7.3,27.7,0.201
2017-08-03,87.2,56.2,72.0,1.0,7.9,30.4,0.214
2017-08-04,84.7,59.7,69.5,0.0,8.8,38.3,0.209
2017-08-05,72.7,55.1,64.2,2.0,7.1,29.1,0.149
2017-08-06,75.3,48.8,60.7,3.0,8.4,31.8,0.161
2017-08-07,75.4,43.0,61.0,0.0,8.0,30.6,0.185
2017-08-08,77.0,47.3,62.9,1.0,7.3,28.4,0.187
2017-08-09,77.5,49.3,63.7,1.0,6.6,28.6,0.179
2017-08-10,75.8,47.8,63.1,0.0,6.3,31.8,0.185
2017-08-11,76.7,47.4,62.9,0.0,7.1,29.5,0.211
2017-08-12,77.0,48.6,63.2,0.0,8.6,32.9,0.210
2017-08-13,76.5,49.4,62.7,0.0,9.3,36.0,0.220
2017-08-14,69.9,48.1,58.9,3.0,7.4,28.0,0.158
2017-08-15,71.9,47.4,60.2,1.0,7.7,28.6,0.149
2017-08-16,79.9,46.4,63.9,0.0,7.4,31.5,0.197
2017-08-17,82.3,48.8,66.9,0.0,6.6,25.7,0.218
2017-08-18,85.1,49.9,68.1,1.0,8.1,31.5,0.205
2017-08-19,80.9,52.1,67.1,1.0,9.5,36.0,0.197
2017-08-20,82.4,49.9,66.0,1.0,4.5,31.5,0.189
2017-08-21,81.7,50.0,66.0,0.0,7.1,26.8,0.190
2017-08-22,72.5,52.9,62.3,3.0,5.4,21.9,0.132
2017-08-23,74.3,49.2,62.2,1.0,8.0,31.1,0.183
2017-08-24,76.4,49.1,62.8,0.0,9.0,35.6,0.204
2017-08-25,77.8,45.4,62.9,0.0,8.1,32.0,0.205
2017-08-26,83.3,48.0,67.3,0.0,9.1,33.1,0.217
2017-08-27,85.4,52.2,69.0,0.0,5.6,24.4,0.180
2017-08-28,83.3,55.5,68.5,0.0,8.9,34.0,0.223
2017-08-29,80.8,51.6,67.2,0.0,8.6,37.1,0.186
2017-08-30,80.2,51.7,65.7,0.0,9.9,39.1,0.223
2017-08-31,81.3,44.1,63.4,0.0,5.0,19.9,0.199
2017-09-01,84.2,48.6,67.0,0.0,7.4,28.4,0.227
2017-09-02,87.1,51.5,70.5,0.0,5.8,23.5,0.214
2017-09-03,84.7,54.7,70.5,2.0,4.6,18.1,0.162
2017-09-04,86.0,54.0,69.5,0.0,9.5,38.0,0.188
2017-09-05,85.9,54.5,66.9,3.0,7.3,33.3,0.163
2017-09-06,73.0,52.7,61.8,2.0,4.5,26.8,0.124
2017-09-07,66.9,45.5,56.5,5.0,9.1,39.8,0.144
2017-09-08,68.7,42.9,55.5,6.0,6.6,30.4,0.127
2017-09-09,73.3,41.4,57.5,0.0,6.8,30.9,0.156
2017-09-10,74.8,44.4,60.5,1.0,8.2,31.3,0.169
2017-09-11,78.6,50.0,64.6,2.0,6.9,27.1,0.173
2017-09-12,73.1,50.9,61.6,1.0,6.5,25.1,0.140
2017-09-13,69.6,49.6,59.1,2.0,7.0,27.3,0.139
2017-09-14,58.1,42.3,50.7,10.0,9.5,38.9,0.097
2017-09-15,61.1,40.1,49.4,0.0,4.9,21.5,0.137
2017-09-16,61.1,36.6,49.8,0.0,6.2,23.3,0.112
2017-09-17,64.1,35.3,49.9,0.0,7.8,30.0,0.143
2017-09-18,58.0,41.0,48.3,1.0,13.5,52.3,0.112
2017-09-19,56.6,37.2,44.1,5.0,10.3,39.4,0.110
2017-09-20,47.6,34.9,41.3,14.0,10.7,46.1,0.051
2017-09-21,43.7,28.3,34.8,7.0,7.4,31.3,0.069
2017-09-22,44.9,26.0,34.9,4.0,6.3,25.1,0.083
2017-09-23,48.5,24.3,36.9,0.0,7.7,31.3,0.103
2017-09-24,52.9,27.2,39.5,0.0,6.5,26.8,0.112
2017-09-25,56.7,30.5,43.3,0.0,7.1,27.7,0.122
2017-09-26,58.1,35.0,47.2,0.0,9.9,39.4,0.133
2017-09-27,63.4,39.0,49.6,0.0,7.0,30.9,0.142
2017-09-28,66.2,34.3,50.0,0.0,6.5,22.8,0.137
2017-09-29,60.6,37.6,49.1,0.0,6.8,27.3,0.098
2017-09-30,59.2,36.8,48.1,0.0,6.9,26.4,0.117
2017-10-01,54.5,30.2,40.8,0.0,6.2,26.8,0.115
2017-10-02,48.5,28.2,37.8,0.0,7.5,37.1,0.111
2017-10-03,46.5,30.3,36.8,1.0,10.4,47.4,0.091
2017-10-04,52.7,24.6,39.8,0.0,5.0,19.7,0.105
2017-10-05,57.4,25.7,41.3,0.0,4.6,21.3,0.114
2017-10-06,67.3,29.0,47.7,0.0,4.9,19.0,0.122
2017-10-07,66.2,39.2,51.9,0.0,8.9,35.6,0.130
2017-10-08,47.6,31.3,40.3,0.0,10.3,45.6,0.112
2017-10-09,53.2,32.1,40.7,0.0,12.5,51.0,0.133
2017-10-10,57.2,27.7,42.1,0.0,8.9,36.7,0.114
2017-10-11,50.6,28.4,39.7,0.0,9.9,39.1,0.105
2017-10-12,51.6,21.3,35.2,0.0,5.2,19.5,0.095
2017-10-13,53.3,22.4,37.1,0.0,7.3,30.0,0.100
2017-10-14,49.5,24.8,35.3,0.0,10.5,40.0,0.097
2017-10-15,64.2,26.6,42.8,0.0,5.4,24.6,0.113
2017-10-16,66.3,29.1,46.5,0.0,3.8,13.2,0.106
2017-10-17,62.8,34.4,48.0,0.0,4.7,19.9,0.110
2017-10-18,64.0,30.2,45.7,0.0,6.2,25.1,0.116
2017-10-19,48.4,33.4,41.6,7.0,10.1,54.8,0.058
2017-10-20,36.2,21.9,29.9,8.0,9.2,58.4,0.049
2017-10-21,43.8,17.9,31.8,0.0,4.9,23.9,0.044
2017-10-22,55.9,27.7,42.1,0.0,4.8,20.6,0.084
2017-10-23,59.1,35.0,45.7,0.0,8.0,34.7,0.090
2017-10-24,63.5,38.1,47.9,0.0,9.0,35.6,0.104
2017-10-25,67.4,33.2,48.2,0.0,3.8,15.9,0.097
2017-10-26,67.4,32.9,47.1,0.0,5.6,20.1,0.099
